Date,z1_AC1(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_AC5(kW),z2_AC6(kW),z2_AC7(kW),z2_AC8(kW),z2_AC9(kW),z2_AC10(kW),z2_AC11(kW),z2_AC12(kW),z2_AC13(kW),z2_AC14(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z3_S1(degC),z3_S1(RH%),z3_S1(lux),z4_AC1(kW),z4_Light(kW),z4_Plug(kW)
2018-08-30 20:30:00,0.0,0.011000000000000001,0.21033333333333332,24.997333333333334,55.053,0.0,0.0003333333333333333,0.297,0.05266666666666666,0.059000000000000004,1.2773333333333334,0.01,0.856,0.0,0.9486666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.07,28.251666666666665,57.61233333333333,0.0,0.36533333333333334,0.315,28.771071428571428,58.34428571428572,4.0,0.0,0.0,0.0
2018-08-30 21:00:00,0.0,0.011000000000000001,0.21033333333333332,25.508666666666667,54.2,0.0,0.0,0.24166666666666667,0.0,0.0,1.2770000000000001,0.01,0.856,0.0,0.9503333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07,28.294333333333334,57.37,0.0,0.42566666666666664,0.3286666666666667,28.84714285714286,59.01035714285714,4.0,0.0,0.0,0.0
2018-08-30 21:30:00,0.0,0.010666666666666666,0.20933333333333332,25.790333333333333,54.31666666666667,0.0,0.0003333333333333333,0.2936666666666667,0.050333333333333334,0.05633333333333333,1.2693333333333332,0.01,0.8546666666666667,0.0,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.07,28.328666666666667,57.317,0.0,0.48433333333333334,0.32733333333333337,28.834333333333333,59.60333333333333,4.0,0.0,0.0,0.0
2018-08-30 22:00:00,0.0,0.010333333333333333,0.20833333333333334,26.024,54.647333333333336,0.0,0.0003333333333333333,0.23866666666666667,0.0,0.0,1.2770000000000001,0.01,0.8566666666666667,0.0,0.9456666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.06966666666666667,28.358666666666668,57.26133333333333,0.0,0.3143333333333333,0.31799999999999995,28.829333333333334,59.900333333333336,3.3333333333333335,0.0,0.0,0.0
2018-08-30 22:30:00,0.0,0.011000000000000001,0.20966666666666667,26.353214285714284,54.88,0.0,0.001,0.29266666666666663,0.049,0.05466666666666667,1.2723333333333333,0.01,0.853,0.0,0.9446666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.07,28.379666666666665,57.42833333333333,0.0,0.37066666666666664,0.306,28.863999999999997,61.064,3.0,0.0,0.0,0.0
2018-08-30 23:00:00,0.0,0.011000000000000001,0.21,26.217333333333332,55.82366666666667,0.0,0.0,0.28966666666666663,0.04533333333333333,0.052000000000000005,1.2763333333333333,0.01,0.8473333333333333,0.0,0.9443333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.07,28.425357142857145,57.55464285714286,0.0,0.4403333333333333,0.30866666666666664,28.83178571428571,61.37357142857143,3.0,0.0,0.0,0.0
2018-08-30 23:30:00,0.0,0.011333333333333334,0.21,26.266666666666666,56.025999999999996,0.0,0.04700000000000001,0.22466666666666668,0.0,0.0,1.2063333333333333,0.13866666666666666,0.7783333333333334,0.038000000000000006,0.879,0.046000000000000006,0.0,0.0,0.0,0.0,0.0,0.07,28.392999999999997,57.787666666666674,0.0,0.5706666666666667,0.30700000000000005,28.891333333333332,61.272666666666666,3.0,0.0,0.0,0.0
2018-08-31 00:00:00,0.0,0.011000000000000001,0.21,26.252666666666666,56.211666666666666,0.0,0.855,0.0,0.0,0.0,1.2443333333333333,1.0606666666666666,0.8166666666666667,0.7286666666666667,0.9146666666666667,0.8516666666666667,0.0,0.0,0.0,0.0,0.0,0.07066666666666667,28.386666666666667,57.857,0.0,0.437,0.3076666666666667,29.275000000000002,63.0525,3.0,0.0,0.0,0.0
2018-08-31 00:30:00,0.0,0.010666666666666666,0.21,26.289615384615384,56.418076923076924,0.0,0.8936666666666666,0.0,0.0,0.0,1.2433333333333332,1.0996666666666668,0.8146666666666665,0.7686666666666666,0.9113333333333333,0.8893333333333333,0.0,0.0,0.0,0.0,0.0,0.07,28.391333333333332,57.83233333333333,0.0,0.409,0.30700000000000005,29.15964285714286,63.66142857142857,3.0,0.0,0.0,0.0
2018-08-31 01:00:00,0.0,0.010333333333333333,0.21,26.32,56.76166666666666,0.0,0.89,0.0,0.0,0.0,1.2393333333333334,1.0923333333333332,0.8063333333333333,0.76,0.9063333333333333,0.8853333333333333,0.0,0.0,0.0,0.0,0.0,0.063,28.400769230769228,57.78923076923077,0.0,0.49166666666666664,0.30866666666666664,29.205333333333332,63.75833333333333,3.0,0.0,0.0,0.0
2018-08-31 01:30:00,0.0,0.010666666666666666,0.21,26.362000000000002,57.15233333333333,0.0,0.7656666666666666,0.0,0.0,0.0,1.2086666666666666,0.967,0.7766666666666667,0.6496666666666666,0.8773333333333333,0.763,0.0,0.0,0.0,0.0,0.0,0.03233333333333333,28.432333333333336,57.702666666666666,0.0,0.4086666666666667,0.30666666666666664,29.346666666666668,64.138,3.0,0.0,0.0,0.0
2018-08-31 02:00:00,0.0,0.010333333333333333,0.21,26.400333333333332,57.59166666666667,0.0,0.7623333333333334,0.0,0.0,0.0,1.2486666666666666,0.973,0.8119999999999999,0.6483333333333333,0.912,0.759,0.0,0.0,0.0,0.0,0.0,0.043666666666666666,28.459285714285716,57.643214285714286,0.0,0.49233333333333335,0.30833333333333335,29.39333333333333,64.91266666666667,3.0,0.0,0.0,0.0
2018-08-31 02:30:00,0.0,0.011333333333333334,0.21,26.436,58.041333333333334,0.0,0.7609999999999999,0.0,0.0,0.0,1.2393333333333334,0.9703333333333333,0.803,0.6436666666666667,0.902,0.757,0.0,0.0,0.0,0.0,0.0,0.07,28.529285714285717,57.5175,0.0,0.34299999999999997,0.30700000000000005,29.60666666666667,65.29333333333334,3.0,0.0,0.0,0.0
2018-08-31 03:00:00,0.0,0.011000000000000001,0.21,26.457666666666668,58.25066666666667,0.0,0.772,0.0,0.0,0.0,1.256,0.9876666666666666,0.817,0.657,0.9166666666666666,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.07,28.556785714285716,57.51892857142857,0.0,0.44966666666666666,0.30866666666666664,29.3,65.23133333333334,3.0,0.0,0.0,0.0
2018-08-31 03:30:00,0.0,0.010666666666666666,0.21,26.48933333333333,58.76033333333333,0.0,0.6739999999999999,0.0,0.0,0.0,1.2263333333333333,0.888,0.7896666666666667,0.5746666666666667,0.8903333333333333,0.6713333333333333,0.0,0.0,0.0,0.0,0.0,0.07133333333333333,28.54321428571429,57.63464285714286,0.0,0.522,0.30733333333333335,29.228,64.99866666666667,3.0,0.0,0.0,0.0
2018-08-31 04:00:00,0.0,0.011333333333333334,0.21033333333333332,26.529666666666667,59.25566666666667,0.0,0.7583333333333333,0.0,0.0,0.0,1.227,0.9693333333333333,0.7876666666666667,0.6406666666666666,0.89,0.7546666666666667,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,28.556428571428572,57.723571428571425,0.0,0.4126666666666666,0.30866666666666664,28.94633333333333,64.63433333333333,3.0,0.0,0.0,0.0
2018-08-31 04:30:00,0.0,0.01,0.21,26.53966666666667,59.318999999999996,0.0,0.6723333333333332,0.0,0.0,0.0,1.2386666666666666,0.8843333333333333,0.8046666666666666,0.5696666666666667,0.9053333333333333,0.6693333333333332,0.0,0.0,0.0,0.0,0.0,0.032,28.6,57.620666666666665,0.0,0.428,0.30666666666666664,28.991333333333333,64.622,3.0,0.0,0.0,0.0
2018-08-31 05:00:00,0.0,0.01,0.21,26.565333333333335,59.27366666666667,0.0,0.7203333333333333,0.0,0.0,0.0,1.2486666666666666,0.9306666666666666,0.8160000000000001,0.6123333333333334,0.9143333333333333,0.7176666666666666,0.0,0.0,0.0,0.0,0.0,0.05433333333333334,28.61866666666667,57.598333333333336,0.0,0.5346666666666666,0.353,29.043999999999997,64.77066666666667,3.0,0.0,0.0,0.0
2018-08-31 05:30:00,0.0,0.011333333333333334,0.21,26.586071428571426,59.23392857142857,1.3928571428571428,0.453,0.11,0.0,0.0,1.24,0.678,0.8083333333333333,0.3873333333333333,0.908,0.4513333333333333,0.0,0.0,0.0,0.0,0.0,0.07,28.63133333333333,57.66433333333334,0.1,0.6333333333333333,0.4216666666666667,28.92892857142857,64.56785714285715,3.0,0.0,0.0,0.0
2018-08-31 06:00:00,0.0,3.3209999999999997,0.20566666666666666,26.738666666666667,59.327,46.06666666666667,0.001,0.9473333333333334,0.6653333333333333,0.757,0.15633333333333332,0.23733333333333334,0.10233333333333335,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,28.660666666666668,57.745,2.8333333333333335,0.8446666666666667,1.701,29.090714285714284,67.2475,4.0,0.0,0.3993333333333334,0.0
2018-08-31 06:30:00,0.0,3.515,0.6036666666666667,27.206666666666667,59.52133333333334,49.7,0.3343333333333333,1.1156666666666666,0.8363333333333334,0.9546666666666667,0.0,0.5519999999999999,0.0,0.2806666666666667,0.0,0.33233333333333337,0.0,0.0,0.0,0.0,0.4353333333333333,0.12933333333333336,28.733666666666668,58.202,3.0,0.7683333333333333,0.5579999999999999,29.25,68.60300000000001,4.366666666666666,0.0,1.1046666666666667,0.0
2018-08-31 07:00:00,0.0,4.3966666666666665,0.8859999999999999,27.408333333333335,60.07233333333333,54.93333333333333,0.47400000000000003,1.1343333333333334,0.8483333333333333,0.972,0.0,0.6883333333333332,0.0,0.39566666666666667,0.0,0.4713333333333333,0.0,0.0,0.0,0.0,1.1876666666666664,0.14166666666666666,28.79965517241379,58.790689655172415,3.0,0.982,0.5146666666666666,28.948333333333334,68.42,1.4,0.0,2.057,0.0
2018-08-31 07:30:00,18.317,7.148,1.7326666666666666,27.192999999999998,59.894,61.2,3.3996666666666666,1.141333333333333,0.856,0.982,0.0,1.023,0.0,0.7003333333333334,0.0,0.8243333333333334,0.0,0.0,0.0,0.0,1.595,0.392,28.572758620689655,59.980000000000004,93.17241379310344,1.091,0.5543333333333333,28.797931034482758,65.54655172413794,2.8275862068965516,5.883333333333334,2.093,0.0
2018-08-31 08:00:00,30.720000000000002,8.612333333333334,3.1646666666666667,24.654333333333334,55.491,75.93333333333334,4.832333333333334,1.1286666666666667,0.8556666666666666,0.983,0.0,1.1996666666666667,0.0,0.8736666666666667,0.0,1.025,0.0,0.0,0.0,0.0,1.7063333333333333,0.474,27.987333333333332,59.24733333333334,104.53333333333333,0.8893333333333333,0.5536666666666666,28.348214285714285,58.775,4.25,10.020333333333333,2.2126666666666663,0.0
2018-08-31 08:30:00,30.567666666666664,8.934333333333333,3.697,23.440333333333335,54.07166666666667,82.43333333333334,4.866,1.1516666666666666,0.88,1.0093333333333334,0.0,1.2336666666666667,0.0,0.9086666666666666,0.0,1.063,0.0,0.0,0.0,0.0,1.7049999999999998,0.6003333333333334,27.72714285714286,57.53642857142857,104.07142857142857,1.0013333333333334,0.5733333333333334,28.212,56.903666666666666,4.666666666666667,9.894,2.208666666666667,0.0
2018-08-31 09:00:00,29.06866666666667,8.844,3.6823333333333332,22.831333333333337,53.318,84.23333333333333,4.864999999999999,1.1529999999999998,0.8783333333333334,1.0136666666666667,0.0,1.2256666666666667,0.0,0.907,0.0,1.0603333333333333,0.0,0.0,0.0,0.0,1.6883333333333332,0.6880000000000001,27.827692307692306,57.67807692307693,103.88461538461539,0.8893333333333333,0.5553333333333333,28.32857142857143,55.973214285714285,5.25,9.931666666666667,2.186,0.0
2018-08-31 09:30:00,23.515333333333334,8.894333333333332,3.7646666666666664,22.917333333333332,56.506,80.2,4.881666666666666,1.1713333333333333,0.894,1.0276666666666667,0.0,1.2496666666666667,0.0,0.9223333333333333,0.0,1.0773333333333333,0.0,0.0,0.0,0.0,1.7003333333333333,0.5996666666666667,27.855666666666664,57.961666666666666,104.1,0.8903333333333333,0.5546666666666666,28.314230769230768,56.21076923076923,5.1923076923076925,9.884333333333332,2.1996666666666664,0.0
2018-08-31 10:00:00,22.192666666666664,8.975999999999999,3.729,23.338666666666665,56.401666666666664,80.1,4.8773333333333335,1.1769999999999998,0.8963333333333333,1.031,0.0,1.2443333333333333,0.0,0.916,0.0,1.0676666666666668,0.0,0.0,0.0,0.0,1.7169999999999999,0.6363333333333333,27.733333333333334,57.26933333333333,105.0,0.8443333333333334,0.5586666666666668,28.265666666666668,55.67666666666666,5.4,9.956666666666667,2.2180000000000004,0.0
2018-08-31 10:30:00,28.889,9.004333333333333,3.716666666666667,23.58833333333333,56.11133333333333,82.4,4.896333333333333,1.1826666666666665,0.9,1.0376666666666667,0.0,1.2626666666666668,0.0,0.9356666666666666,0.0,1.0866666666666667,0.0,0.0,0.0,0.0,1.72,0.5619999999999999,27.726999999999997,57.32866666666666,105.0,1.1103333333333334,0.8059999999999999,28.319333333333336,55.165,5.7,9.991999999999999,2.2283333333333335,0.0
2018-08-31 11:00:00,24.919333333333334,9.077666666666666,3.7723333333333335,23.32633333333333,55.54966666666667,78.5,4.913333333333333,1.207,0.9223333333333333,1.0543333333333333,0.0,1.2693333333333332,0.0,0.9423333333333334,0.0,1.0910000000000002,0.0,0.0,0.0,0.0,1.733,0.5643333333333334,28.072068965517243,58.96896551724138,105.0,0.876,1.5226666666666666,28.30366666666667,56.218333333333334,6.933333333333334,9.996333333333332,2.244,0.0
2018-08-31 11:30:00,26.255666666666666,9.094333333333333,3.9166666666666665,23.558666666666667,57.83266666666667,83.23333333333333,4.940333333333333,1.194,0.907,1.0456666666666667,0.216,1.292,0.11266666666666666,0.958,0.13066666666666665,1.1106666666666667,0.0,0.0,0.0,0.0,1.728,0.6216666666666666,28.254814814814814,59.63333333333333,105.0,1.0776666666666666,0.953,28.524,57.730333333333334,7.633333333333334,10.029666666666666,2.2363333333333335,0.0
2018-08-31 12:00:00,26.011000000000003,9.196333333333333,3.881,23.391666666666666,57.037666666666674,82.6,4.933000000000001,1.2383333333333333,0.9416666666666667,1.0800000000000003,1.379,1.284,0.9346666666666666,0.9466666666666667,1.0670000000000002,1.1023333333333334,0.0,0.0,0.0,0.0,1.7590000000000001,0.5866666666666667,27.825357142857143,56.69607142857143,105.78571428571429,0.92,0.568,28.461333333333336,55.80133333333333,6.6,10.016666666666667,2.271333333333333,0.0
2018-08-31 12:30:00,21.779,9.267999999999999,3.7479999999999998,23.198,57.962333333333326,80.2,4.925,1.2286666666666666,0.928,1.0670000000000002,1.3616666666666668,1.275,0.9186666666666667,0.9326666666666666,1.0536666666666668,1.0919999999999999,0.0,0.0,0.0,0.0,1.7716666666666667,0.5296666666666667,27.514285714285712,56.93285714285714,106.07142857142857,1.0716666666666665,0.4486666666666667,28.38357142857143,54.55535714285714,4.285714285714286,9.927666666666665,2.2876666666666665,0.0
2018-08-31 13:00:00,26.273000000000003,9.095666666666666,3.6893333333333334,23.413666666666664,58.77166666666667,83.43333333333334,4.919333333333333,1.2273333333333334,0.932,1.068,1.3589999999999998,1.2893333333333332,0.9283333333333333,0.9566666666666667,1.0556666666666668,1.1063333333333332,0.0,0.0,0.0,0.0,1.7369999999999999,0.664,27.6475,58.01571428571429,105.10714285714286,0.764,0.8243333333333334,28.308666666666667,55.99033333333333,7.7,10.081666666666667,2.246,0.0
2018-08-31 13:30:00,24.843,8.977666666666666,3.89,23.415333333333333,57.864000000000004,80.0,4.796333333333334,1.2253333333333332,0.9299999999999999,1.064,1.375,1.1723333333333334,0.9423333333333334,0.8506666666666667,1.0693333333333332,0.985,0.0,0.0,0.0,0.0,1.7253333333333332,0.6103333333333333,27.284285714285716,56.535714285714285,104.64285714285714,0.8916666666666667,0.5670000000000001,28.302666666666667,54.69433333333333,5.8,10.055333333333333,2.229,0.0
2018-08-31 14:00:00,21.520333333333333,9.06,3.8863333333333334,23.399,58.932,80.7,4.697333333333333,1.2223333333333335,0.9286666666666666,1.0643333333333334,1.3703333333333334,1.0773333333333333,0.94,0.757,1.0683333333333336,0.881,0.0,0.0,0.0,0.0,1.8003333333333333,0.6013333333333333,27.30666666666667,56.769666666666666,105.0,0.8883333333333333,0.5653333333333334,28.218,54.47066666666667,5.733333333333333,10.042,2.238,0.0
2018-08-31 14:30:00,28.037666666666667,9.049666666666667,4.099666666666667,23.87892857142857,58.29571428571428,81.32142857142857,5.442666666666667,1.228,0.9316666666666666,1.066,1.3706666666666665,0.9646666666666667,0.9406666666666667,0.651,1.066,0.7603333333333334,0.0,0.21766666666666667,0.0,0.6426666666666667,2.086,0.8296666666666667,26.96966666666667,56.67933333333334,105.0,1.0386666666666666,0.464,28.296333333333333,54.108666666666664,5.8,10.033666666666667,2.235666666666667,0.0
2018-08-31 15:00:00,24.925666666666665,9.083333333333334,3.9739999999999998,23.493333333333332,56.781333333333336,80.96666666666667,9.112666666666666,1.2463333333333333,0.9463333333333334,1.0793333333333335,1.3953333333333333,1.3366666666666667,0.9516666666666667,0.9826666666666667,1.0803333333333334,1.1380000000000001,0.0,1.153333333333333,1.5906666666666667,1.4123333333333332,2.469666666666667,0.6336666666666667,25.752,58.02833333333333,106.5,0.7643333333333333,0.5416666666666666,28.229090909090907,53.74181818181818,5.409090909090909,10.020000000000001,2.2456666666666667,0.0
2018-08-31 15:30:00,23.563,9.096666666666666,3.778,23.324666666666666,58.586666666666666,80.13333333333334,9.17,1.254,0.9543333333333333,1.083,1.3896666666666666,1.1613333333333336,0.9483333333333334,0.8396666666666667,1.0726666666666667,0.9670000000000001,0.0,1.1469999999999998,1.8116666666666668,1.4223333333333334,2.482,0.6423333333333333,25.147,58.642,107.33333333333333,0.9693333333333333,0.5616666666666668,28.47681818181818,55.25863636363636,5.590909090909091,10.054333333333334,2.2463333333333333,0.0
2018-08-31 16:00:00,25.854333333333333,8.969666666666665,3.4953333333333334,23.428,57.973,70.93333333333334,8.408333333333333,1.2513333333333334,0.955,1.0850000000000002,1.4063333333333332,1.3193333333333332,0.964,0.9906666666666666,1.0896666666666668,1.1373333333333333,0.0,1.154,0.8670000000000001,1.436,2.2896666666666667,0.7266666666666667,25.104,58.528999999999996,105.96666666666667,0.856,0.43666666666666665,28.331333333333337,52.815000000000005,3.3,9.995000000000001,2.2463333333333333,0.0
2018-08-31 16:30:00,19.729333333333333,8.719666666666665,3.481666666666667,23.134333333333334,58.48800000000001,61.3,7.108666666666666,1.2533333333333334,0.9556666666666666,1.0866666666666667,1.3716666666666666,1.3223333333333334,0.9329999999999999,0.9956666666666667,1.0590000000000002,1.1436666666666666,0.0,1.135333333333333,0.0,1.4143333333333332,2.0953333333333335,0.8566666666666667,25.395333333333333,60.852666666666664,106.86666666666666,0.889,0.5546666666666666,28.254666666666665,54.134,1.6666666666666667,8.768,2.2463333333333333,0.0
2018-08-31 17:00:00,22.137333333333334,8.469333333333333,2.253333333333333,23.08966666666667,57.483333333333334,61.03333333333333,2.929333333333333,1.1896666666666667,0.8886666666666667,1.0226666666666666,1.3513333333333333,0.6773333333333333,0.9056666666666667,0.39466666666666667,1.0346666666666668,0.46199999999999997,0.0,1.1036666666666666,0.0,1.3606666666666667,2.1046666666666667,0.6116666666666667,26.222857142857144,58.81142857142857,104.21428571428571,0.7753333333333334,0.5523333333333333,28.515333333333334,59.52466666666667,4.066666666666666,0.0,2.25,0.0
2018-08-31 17:30:00,16.972333333333335,8.195,1.5146666666666666,22.566666666666666,60.91133333333333,62.6,1.1136666666666668,1.046,0.753,0.866,1.2890000000000001,0.5976666666666667,0.8476666666666667,0.31366666666666665,0.9746666666666666,0.37866666666666665,0.0,0.731,0.0,0.0,1.9426666666666668,0.3736666666666667,27.171666666666667,55.933,71.26666666666667,0.8586666666666667,0.42733333333333334,28.657857142857143,62.23142857142857,5.0,0.0,2.245,0.0
2018-08-31 18:00:00,18.444000000000003,7.941333333333334,1.3436666666666668,23.587857142857143,59.185,62.32142857142857,0.019666666666666666,0.6573333333333333,0.3903333333333333,0.448,1.2716666666666667,0.029333333333333333,0.8266666666666667,0.013666666666666666,0.9543333333333333,0.01633333333333333,0.0,0.0,0.0,0.0,1.1953333333333334,0.101,27.434666666666665,56.59666666666667,3.0,0.8663333333333333,0.41633333333333333,28.665,62.931538461538466,5.0,0.0,2.0963333333333334,0.0
2018-08-31 18:30:00,20.470333333333333,7.813,1.2386666666666666,22.92,59.480333333333334,61.13333333333333,0.0033333333333333335,0.34600000000000003,0.09866666666666667,0.112,1.2396666666666667,0.01,0.8033333333333333,0.0,0.9223333333333333,0.0,0.0,0.0,0.0,0.0,1.2333333333333334,0.07,27.540666666666667,56.67933333333334,16.233333333333334,0.538,0.37733333333333335,28.625999999999998,63.54666666666667,5.0,0.0,2.0443333333333333,0.0
2018-08-31 19:00:00,16.925666666666665,7.644666666666667,1.035,22.982857142857142,61.86571428571428,60.857142857142854,0.003,0.32599999999999996,0.079,0.09033333333333333,1.258,0.01,0.8160000000000001,0.0,0.9343333333333333,0.0,0.0,0.0,0.0,0.0,0.39766666666666667,0.07200000000000001,27.68035714285714,56.93178571428571,0.6071428571428571,0.643,0.37900000000000006,28.571,64.69533333333334,5.0,0.0,0.73,0.0
