Date,z1_Light(kW),z1_Plug(kW),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_Light(kW),z2_Plug(kW),z3_Light(kW),z3_Plug(kW),z4_Light(kW)
2019-03-08 05:00:00,12.040333333333333,0.6116666666666666,46.97266666666667,0.022000000000000002,0.01,0.004333333333333333,4.059333333333333,14.085333333333333,20.860666666666663,0.873,33.162333333333336
2019-03-08 05:30:00,11.126333333333333,0.6063333333333333,46.376666666666665,0.021,0.011000000000000001,0.006,4.2716666666666665,13.684,21.088,0.8833333333333333,28.63066666666667
2019-03-08 06:00:00,0.005,0.6056666666666666,46.749,0.014,0.01,0.011000000000000001,7.012333333333333,14.560666666666666,21.163,1.0043333333333333,21.029666666666667
2019-03-08 06:30:00,0.005,0.6736666666666667,46.589000000000006,0.014,0.009666666666666667,0.01,6.963,14.415,20.882333333333335,1.1903333333333335,18.182000000000002
2019-03-08 07:00:00,0.007333333333333333,0.716,21.19633333333333,0.016,0.008,0.009333333333333334,8.432666666666666,14.459333333333335,20.101333333333333,1.2043333333333333,18.363
2019-03-08 07:30:00,0.012666666666666666,0.682,0.022333333333333334,0.022000000000000002,0.006333333333333333,0.007,10.812666666666667,14.410333333333334,18.514666666666667,1.2373333333333332,11.462333333333333
2019-03-08 08:00:00,0.016,0.6393333333333333,0.021333333333333333,0.028333333333333332,0.006,0.004333333333333333,10.699666666666667,14.442666666666666,18.39,1.2856666666666667,0.049666666666666665
2019-03-08 08:30:00,0.015666666666666666,0.5083333333333333,0.021333333333333333,0.028666666666666667,0.006,0.004333333333333333,11.658999999999999,14.476333333333335,18.445333333333334,1.2806666666666666,0.05
2019-03-08 09:00:00,0.016,0.5973333333333333,0.021666666666666667,0.029,0.006,0.004333333333333333,10.91,14.545,18.581333333333337,1.4013333333333333,0.050666666666666665
2019-03-08 09:30:00,0.015666666666666666,0.5366666666666666,0.021333333333333333,0.028,0.006,0.004,10.748,14.787333333333333,18.530666666666665,2.1783333333333337,0.04933333333333333
2019-03-08 10:00:00,0.015333333333333332,0.5926666666666666,0.021333333333333333,0.028333333333333332,0.006,0.004333333333333333,10.731333333333334,14.541333333333334,18.361333333333334,2.2123333333333335,0.049666666666666665
2019-03-08 10:30:00,0.016,0.6799999999999999,0.021333333333333333,0.028666666666666667,0.005666666666666667,0.004,11.949666666666667,14.501333333333333,18.34,2.208666666666667,0.049
2019-03-08 11:00:00,0.016,0.6636666666666666,0.021333333333333333,0.028333333333333332,0.006333333333333333,0.004333333333333333,11.724,14.689666666666666,18.563,2.219666666666667,0.050666666666666665
2019-03-08 11:30:00,0.015666666666666666,0.6406666666666666,0.021666666666666667,0.029333333333333333,0.006333333333333333,0.004333333333333333,12.075,14.848,18.78666666666667,2.231666666666667,0.051333333333333335
2019-03-08 12:00:00,0.015000000000000001,0.5986666666666667,0.021724137931034483,0.028666666666666667,0.006,0.004333333333333333,12.066666666666666,14.992333333333333,18.913999999999998,2.1940000000000004,0.049666666666666665
2019-03-08 12:30:00,0.015333333333333334,0.6093333333333334,0.021666666666666667,0.029333333333333333,0.006333333333333333,0.004333333333333333,12.201,14.995666666666667,18.98166666666667,2.237,0.051333333333333335
2019-03-08 13:00:00,0.016,0.7273333333333334,0.021333333333333333,0.029,0.006333333333333333,0.004,12.003666666666668,14.855333333333334,18.657,2.21,0.050333333333333334
2019-03-08 13:30:00,0.015333333333333332,0.7223333333333333,0.021666666666666667,0.028666666666666667,0.006333333333333333,0.004333333333333333,12.213333333333333,14.816,18.50133333333333,2.211,0.050333333333333334
2019-03-08 14:00:00,0.015333333333333332,0.6866666666666668,0.021333333333333333,0.028666666666666667,0.006333333333333333,0.004333333333333333,11.845333333333334,14.931999999999999,18.496,2.1973333333333334,0.04933333333333333
2019-03-08 14:30:00,0.015333333333333332,0.6946666666666667,0.021333333333333333,0.028666666666666667,0.006333333333333333,0.004333333333333333,11.919,14.964666666666666,18.574333333333335,2.213,0.051000000000000004
2019-03-08 15:00:00,0.01633333333333333,0.7406666666666666,0.021666666666666667,0.029,0.006333333333333333,0.004333333333333333,11.985000000000001,14.994,18.638333333333332,2.2123333333333335,0.05
2019-03-08 15:30:00,0.015333333333333332,0.6526666666666667,0.021333333333333333,0.028333333333333332,0.006333333333333333,0.004333333333333333,11.836,14.885333333333334,18.474,2.1963333333333335,0.050666666666666665
2019-03-08 16:00:00,0.015333333333333332,0.595,0.021333333333333333,0.028666666666666667,0.006333333333333333,0.004,11.905666666666667,14.916333333333334,27.987333333333332,2.2190000000000003,0.050333333333333334
2019-03-08 16:30:00,0.013666666666666666,0.6043333333333333,15.013333333333332,0.029,0.007666666666666667,0.005333333333333333,12.001333333333333,14.814333333333334,31.758666666666667,2.1683333333333334,0.05466666666666667
2019-03-08 17:00:00,0.008666666666666666,0.619,48.309333333333335,0.02266666666666667,0.010333333333333333,0.006666666666666667,7.152666666666667,13.962333333333333,31.987666666666666,1.9349999999999998,0.06633333333333333
2019-03-08 17:30:00,1.032,0.6186666666666666,47.811,0.024,0.010333333333333333,0.007,6.580333333333333,14.1,33.415,1.9553333333333331,1.3276666666666666
2019-03-08 18:00:00,12.274333333333335,0.6953333333333334,47.32966666666666,0.033,0.009333333333333334,0.002,6.526333333333333,13.948333333333332,65.30766666666666,1.1016666666666666,18.74566666666667
2019-03-08 18:30:00,12.380333333333333,0.7363333333333333,47.42133333333334,0.03333333333333333,0.009000000000000001,0.002,6.527666666666666,13.908666666666667,65.70666666666666,0.8923333333333333,24.82
2019-03-08 19:00:00,12.327,0.6809999999999999,47.513333333333335,0.033,0.009333333333333334,0.0016666666666666668,6.516666666666667,12.974333333333334,65.89533333333334,0.9216666666666666,24.779999999999998
2019-03-08 19:30:00,12.377666666666666,0.581,47.379333333333335,0.03266666666666666,0.009000000000000001,0.0016666666666666668,5.673666666666667,14.247666666666667,66.14466666666667,1.3,24.829
2019-03-08 20:00:00,12.468666666666667,0.5653333333333334,47.156333333333336,0.033,0.009333333333333334,0.002,5.630333333333334,14.099333333333334,66.69,0.8793333333333333,24.917666666666666
2019-03-08 20:30:00,12.354666666666667,0.328,47.1,0.03333333333333333,0.009000000000000001,0.002,6.555666666666666,13.992333333333333,65.54299999999999,0.8723333333333334,24.01833333333333
2019-03-08 21:00:00,12.386,0.13499999999999998,47.24133333333334,0.03333333333333333,0.010333333333333333,0.0016666666666666668,6.585666666666667,13.928666666666667,53.221000000000004,0.8893333333333333,15.497333333333334
2019-03-08 21:30:00,12.273,0.6133333333333333,47.13,0.033,0.010333333333333333,0.001,6.519333333333333,13.841666666666667,52.751,0.8743333333333333,15.416333333333334
2019-03-08 22:00:00,12.354999999999999,0.6083333333333333,46.857,0.03333333333333333,0.010333333333333333,0.0013333333333333333,6.562666666666667,13.858333333333333,53.02866666666667,0.8756666666666667,15.494
2019-03-08 22:30:00,12.408999999999999,0.6359999999999999,47.095,0.03333333333333333,0.010333333333333333,0.0016666666666666668,6.246666666666667,13.83,44.34533333333333,0.8830000000000001,14.623
2019-03-08 23:00:00,12.393666666666666,0.5116666666666666,47.02333333333333,0.033,0.010333333333333333,0.0016666666666666668,5.0409999999999995,13.768,30.606,0.874,5.210666666666667
2019-03-08 23:30:00,12.442666666666666,0.24766666666666665,47.134,0.033,0.010333333333333333,0.0016666666666666668,5.336333333333333,13.803333333333335,27.55,0.8836666666666667,5.210666666666667
2019-03-09 00:00:00,12.369666666666667,0.6173333333333333,46.99933333333333,0.03333333333333333,0.010333333333333333,0.0016666666666666668,6.610333333333333,13.791333333333334,9.314333333333334,0.8703333333333333,5.178666666666667
2019-03-09 00:30:00,12.421,0.43166666666666664,47.224666666666664,0.033,0.010333333333333333,0.0016666666666666668,5.3389999999999995,13.740333333333332,9.335333333333333,0.8743333333333333,5.2090000000000005
2019-03-09 01:00:00,12.232333333333335,0.5376666666666666,47.01566666666667,0.032,0.01,0.001,4.981333333333334,13.604666666666667,9.220666666666666,0.8656666666666666,5.207666666666666
2019-03-09 01:30:00,12.185666666666666,0.081,46.96966666666666,0.032,0.01,0.001,4.968,13.579333333333333,9.203000000000001,0.8643333333333333,5.214333333333333
2019-03-09 02:00:00,12.257,0.622,47.059666666666665,0.032,0.010333333333333333,0.0013333333333333333,5.000333333333333,13.568666666666667,9.251,0.8676666666666667,5.212666666666666
2019-03-09 02:30:00,12.328666666666667,0.6096666666666667,46.97966666666667,0.03266666666666666,0.01,0.0013333333333333333,5.026333333333333,13.623,9.288,0.8703333333333333,5.211666666666667
2019-03-09 03:00:00,12.371999999999998,0.6093333333333334,46.99166666666667,0.03266666666666666,0.010333333333333333,0.0016666666666666668,5.040333333333334,13.652,9.308666666666666,0.8713333333333334,5.211333333333333
2019-03-09 03:30:00,12.365666666666668,0.609,47.001999999999995,0.03266666666666666,0.010333333333333333,0.0013333333333333333,5.011,13.653333333333334,9.279,0.8703333333333333,5.982
2019-03-09 04:00:00,12.352666666666666,0.6229999999999999,46.923,0.03266666666666666,0.010333333333333333,0.0016666666666666668,5.035,13.697333333333335,9.298666666666666,0.878,15.383999999999999
2019-03-09 04:30:00,12.348,0.709,46.93066666666667,0.03266666666666666,0.01,0.0013333333333333333,5.033333333333333,13.687666666666667,9.298333333333334,0.8806666666666667,15.395000000000001
2019-03-09 05:00:00,12.303333333333335,0.4799999999999999,46.483,0.03266666666666666,0.01,0.0013333333333333333,5.013333333333334,13.541333333333334,9.274,0.868,15.382666666666667
2019-03-09 05:30:00,11.183666666666666,0.109,46.391333333333336,0.03166666666666666,0.010333333333333333,0.002,4.982666666666668,10.212666666666667,9.241666666666667,0.8643333333333333,14.887666666666666
2019-03-09 06:00:00,0.007666666666666667,0.675,46.52833333333333,0.022000000000000002,0.010333333333333333,0.006666666666666667,4.9896666666666665,10.119666666666665,9.252333333333333,0.8656666666666666,2.5246666666666666
2019-03-09 06:30:00,0.008333333333333333,0.7176666666666666,46.657000000000004,0.024333333333333332,0.01,0.007666666666666667,6.766333333333334,11.417333333333334,9.315,0.871,0.067
2019-03-09 07:00:00,0.008666666666666666,0.698,46.592666666666666,0.023,0.010333333333333333,0.007,6.119333333333333,13.625666666666666,9.245333333333333,0.875,0.06766666666666668
2019-03-09 07:30:00,0.01,0.6466666666666666,33.434666666666665,0.02266666666666667,0.009333333333333334,0.005333333333333333,6.114333333333334,13.427666666666665,16.397,0.9266666666666666,0.06266666666666668
2019-03-09 08:00:00,0.010333333333333333,0.632,36.08833333333334,0.023,0.009666666666666667,0.006,6.467333333333333,13.373666666666667,18.695333333333334,1.0070000000000001,0.063
2019-03-09 08:30:00,0.009333333333333334,0.6013333333333333,36.889,0.02266666666666667,0.01,0.005666666666666667,6.436000000000001,13.329333333333333,18.692666666666664,0.989,0.06433333333333334
2019-03-09 09:00:00,0.01,0.6066666666666667,36.73733333333333,0.023,0.009666666666666665,0.006333333333333333,6.546333333333333,13.672,18.923333333333336,0.993,0.064
2019-03-09 09:30:00,0.014666666666666666,0.6116666666666666,1.8796666666666666,0.02333333333333333,0.007,0.004,5.046666666666667,13.611666666666668,18.922666666666668,1.024,0.054000000000000006
2019-03-09 10:00:00,0.014333333333333333,0.6006666666666667,0.022333333333333334,0.02333333333333333,0.006666666666666667,0.0036666666666666666,5.235,13.287666666666667,16.508,1.0266666666666666,0.05366666666666667
2019-03-09 10:30:00,0.015000000000000001,0.6016666666666667,0.02266666666666667,0.023,0.006666666666666667,0.0036666666666666666,4.959333333333333,13.518666666666666,16.447666666666667,1.012,0.053000000000000005
2019-03-09 11:00:00,0.014666666666666666,0.6483333333333333,0.022000000000000002,0.025,0.006666666666666667,0.004,7.340999999999999,15.437999999999999,16.413,1.0023333333333333,0.05333333333333334
2019-03-09 11:30:00,0.015333333333333334,0.7046666666666667,0.022333333333333334,0.026000000000000002,0.006666666666666667,0.004,8.029666666666666,24.104666666666667,16.442,1.0010000000000001,0.05266666666666667
2019-03-09 12:00:00,0.014666666666666666,0.6786666666666666,0.022333333333333334,0.025,0.006666666666666667,0.004,6.933666666666666,14.877333333333333,16.543,1.0,0.053000000000000005
2019-03-09 12:30:00,0.015000000000000001,0.6136666666666667,0.02266666666666667,0.023,0.006666666666666667,0.004,4.9543333333333335,14.908333333333333,16.541,0.9873333333333334,0.05366666666666667
2019-03-09 13:00:00,0.014,0.5873333333333334,0.022413793103448276,0.022333333333333334,0.006333333333333333,0.0036666666666666666,4.9159999999999995,14.246,16.317333333333334,0.963,0.050666666666666665
2019-03-09 13:30:00,0.014333333333333333,0.5983333333333333,0.022333333333333334,0.02266666666666667,0.007,0.0036666666666666666,4.905666666666667,13.710333333333333,16.358,0.9883333333333333,0.053000000000000005
2019-03-09 14:00:00,0.014666666666666666,0.5936666666666667,0.022333333333333334,0.023,0.006666666666666667,0.0036666666666666666,4.907,13.700999999999999,16.323333333333334,0.983,0.053000000000000005
2019-03-09 14:30:00,0.014666666666666666,0.61,0.022333333333333334,0.02266666666666667,0.006666666666666667,0.004,4.882666666666666,13.614333333333333,16.285333333333334,0.9876666666666666,0.05333333333333334
2019-03-09 15:00:00,0.011666666666666665,0.9833333333333333,20.273000000000003,0.02266666666666667,0.008333333333333333,0.004666666666666667,5.5696666666666665,13.749,16.385666666666665,0.978,0.057666666666666665
2019-03-09 15:30:00,0.008666666666666666,1.2506666666666668,47.723333333333336,0.022333333333333334,0.010666666666666666,0.006666666666666667,6.482333333333333,13.890666666666668,16.441666666666666,0.9863333333333333,0.067
2019-03-09 16:00:00,0.008,0.966,47.08533333333333,0.023,0.010333333333333333,0.007,6.509333333333333,13.909666666666668,26.102666666666668,0.875,0.06566666666666666
2019-03-09 16:30:00,0.008,1.4233333333333333,46.955333333333336,0.02266666666666667,0.010666666666666666,0.007,6.556333333333333,13.925,29.224666666666668,0.8200000000000001,0.067
2019-03-09 17:00:00,0.008,1.6223333333333334,47.03733333333333,0.02333333333333333,0.010333333333333333,0.007666666666666667,6.596,13.937333333333333,29.43,0.82,0.067
2019-03-09 17:30:00,1.031,1.2613333333333334,46.91266666666666,0.023,0.010333333333333333,0.006666666666666667,5.3983333333333325,13.777666666666667,29.148666666666667,0.8243333333333333,1.3276666666666666
2019-03-09 18:00:00,12.185333333333334,0.9216666666666666,46.771,0.03233333333333333,0.009000000000000001,0.0016666666666666668,5.910333333333333,13.749,29.187,0.8193333333333332,18.695666666666668
2019-03-09 18:30:00,12.206,0.746,46.94466666666666,0.033,0.009000000000000001,0.0013333333333333333,6.500666666666667,13.838,29.146333333333335,0.8160000000000001,24.588
2019-03-09 19:00:00,12.290333333333333,0.6106666666666667,47.06333333333334,0.033,0.009000000000000001,0.0016666666666666668,6.5376666666666665,13.854333333333333,29.276,0.8213333333333332,24.595333333333333
2019-03-09 19:30:00,12.333333333333334,0.6133333333333333,47.139,0.033,0.009000000000000001,0.002,6.5616666666666665,13.866999999999999,29.372333333333334,0.8176666666666667,24.701999999999998
2019-03-09 20:00:00,12.378666666666668,0.6143333333333333,46.94833333333334,0.03333333333333333,0.009000000000000001,0.0016666666666666668,6.5873333333333335,13.897,29.463,0.8113333333333334,24.746666666666666
2019-03-09 20:30:00,12.441666666666666,0.5886666666666667,47.024,0.034,0.009333333333333334,0.0023333333333333335,6.621666666666667,13.981666666666666,28.848000000000003,0.8143333333333334,23.958000000000002
2019-03-09 21:00:00,12.296333333333333,0.394,46.940333333333335,0.033,0.010333333333333333,0.001,6.549666666666667,13.864333333333333,16.163666666666668,0.8196666666666667,15.313666666666668
2019-03-09 21:30:00,12.383999999999999,0.597,46.965333333333334,0.033666666666666664,0.01,0.0016666666666666668,6.5873333333333335,13.860666666666667,14.793000000000001,0.8113333333333334,15.379
