date,rtu_001_oa_temp,rtu_002_oa_temp,rtu_003_oa_temp,rtu_004_oa_temp
2018-01-03 19:30:00,54.727754895,60.436892920000005,58.33700975,57.454321125
2018-01-03 20:00:00,54.545974865000005,60.37237414,58.362769485,57.550935085
2018-01-03 20:30:00,54.783988155,60.45934223,58.372182855,57.48661065
2018-01-03 21:00:00,54.76059542,60.41012464,58.31714772,57.509322545
2018-01-03 21:30:00,54.513754385,60.50145223,58.43342212,57.49510018
2018-01-03 22:00:00,54.696194515,60.443064115,58.353773125,57.436647735
2018-01-03 22:30:00,54.74235626,60.42062417,58.326865715,57.47439484
2018-01-03 23:00:00,54.84382087,60.768337435,58.79853743,57.44295145
2018-01-03 23:30:00,54.51358517,60.346802685,58.25184353,57.351997905000005
2018-01-04 00:00:00,54.695304660000005,60.421656245,58.446914125,57.462692555
2018-01-04 00:30:00,54.72610135,60.4346626,58.308855895,57.46614433
2018-01-04 01:00:00,55.21843405,60.72242687000001,58.515900905,57.50153583
2018-01-04 01:30:00,54.73346846,60.435891675,58.36321172,57.468027705
2018-01-04 02:00:00,54.73074526,60.491510055000006,58.40809844,57.493074275
2018-01-04 02:30:00,54.70664457,60.595508395,58.34781525,57.16850018
2018-01-04 03:00:00,54.70661604,60.332332055,58.218968375,57.48750467000001
2018-01-04 03:30:00,54.741839285,60.435373385000005,58.365012895,57.46964646
2018-01-04 04:00:00,54.741010415,60.43827643,58.36661049,57.4717251
2018-01-04 04:30:00,54.7119839,60.433496035,58.36333776,57.46594562
2018-01-04 05:00:00,54.737182895,60.434626,58.36580918,57.46651657
2018-01-04 05:30:00,54.927468235,60.528233265,58.42945416,57.503422465
2018-01-04 06:00:00,54.74981203,60.43922165,58.37106372,57.475053195
2018-01-04 06:30:00,51.61219861764706,55.30245665882353,54.33919524470588,54.43741219588235
2018-01-04 07:00:00,51.535596907333336,54.61666666666667,53.77,54.35935627666667
2018-01-04 07:30:00,51.340905334,54.57,53.64333333333333,54.154803218666665
2018-01-04 08:00:00,51.61183818066667,54.79,53.79333333333333,54.410816178
2018-01-04 08:30:00,52.00101828066667,55.48333333333333,54.25,54.72088943033334
2018-01-04 09:00:00,52.361774202,55.60333333333333,54.61,55.152979169
2018-01-04 09:30:00,52.04581039166667,55.19666666666667,54.40333333333333,54.806009466666666
2018-01-04 10:00:00,51.777387812,54.92999999999999,54.07666666666667,54.52246576933333
2018-01-04 10:30:00,51.23027377966666,54.486666666666665,53.656666666666666,54.01451434433333
2018-01-04 11:00:00,50.94534143466667,53.96,53.0,53.73838840133333
2018-01-04 11:30:00,51.948925085,55.58505109,54.7037329425,54.653773955
2018-01-04 12:00:00,54.80379076,60.501117135,58.44050086,57.53002513
2018-01-04 12:30:00,53.748828790000005,60.087854865,57.802085455,57.04667266
2018-01-04 13:00:00,54.740695455,60.43832273,58.367925225,57.470917945
2018-01-04 13:30:00,54.824358305,60.494091175,58.36847057,57.48396985
2018-01-04 14:00:00,54.82298511,60.57444107,58.38318725,57.490711925
2018-01-04 14:30:00,54.848553605,60.576619545,58.37958152,57.58677991
2018-01-04 15:00:00,54.738146615000005,60.43848804,58.368155895,57.471445785
2018-01-04 15:30:00,54.82015187,60.45965388,58.398912285,57.525458715
2018-01-04 16:00:00,54.71426678,60.44080618,58.307313795,57.441834915
2018-01-04 16:30:00,54.737647135,60.438608325,58.359357105,57.46747984
2018-01-04 17:00:00,53.0262465924138,56.13066664896552,55.83089339965517,56.60409015172414
2018-01-04 17:30:00,53.38666666666666,56.26,56.09,57.10333333333333
2018-01-04 18:00:00,54.81666666666667,57.10333333333333,57.16666666666666,58.38666666666666
2018-01-04 18:30:00,56.59666666666667,58.25666666666667,58.74,60.28333333333333
2018-01-04 19:00:00,55.95,58.42666666666666,58.89333333333333,60.17
2018-01-04 19:30:00,56.98,59.13666666666666,59.71666666666667,61.10666666666667
2018-01-04 20:00:00,56.57333333333334,58.73333333333333,58.51,60.96
2018-01-04 20:30:00,57.84666666666667,59.29666666666667,59.443333333333335,62.156666666666666
2018-01-04 21:00:00,58.79666666666667,60.583333333333336,59.10666666666667,61.67
2018-01-04 21:30:00,58.08846153846154,59.859225865384616,58.47968800653847,60.08151408692307
2018-01-04 22:00:00,54.81815144,60.47771307,58.415995145,57.489028685
2018-01-04 22:30:00,55.06086584,60.70964674,59.005552215,57.652550515
2018-01-04 23:00:00,54.72010349,60.42734784,58.353045585,57.46416696
2018-01-04 23:30:00,54.46735823,60.40872023,57.884857625,57.21537758
2018-01-05 00:00:00,54.74080064,60.438163655,58.36655689,57.471218235
2018-01-05 00:30:00,55.057351105,60.55795672,58.510630515,57.597173935
2018-01-05 01:00:00,54.76755365,60.449395005,58.375248415,57.47772662
2018-01-05 01:30:00,54.99178983,60.57986545,58.61528801,57.5772337
2018-01-05 02:00:00,54.70208774,60.45977362,58.2751006,57.429909465
2018-01-05 02:30:00,54.387809035,59.592178735000005,58.11514555,57.091656245
2018-01-05 03:00:00,54.81148852,60.489526895,58.36895933,57.483724475
2018-01-05 03:30:00,54.74300536,60.41129483,58.33213164,57.42049744
2018-01-05 04:00:00,54.67085703,60.350278995,58.27189096,57.47410757
2018-01-05 04:30:00,54.314814255,60.407424875,57.58476559,57.072290055
2018-01-05 05:00:00,54.78650463,60.38565247,58.578734835000006,57.52164837
2018-01-05 05:30:00,54.858019855,60.499525285,58.400322540000005,57.47459534
2018-01-05 06:00:00,54.764948455,60.456015265000005,58.367338985,57.481381465
2018-01-05 06:30:00,54.741085325,60.438077915,58.366322045,57.47130679
2018-01-05 07:00:00,54.787713625,60.78851722500001,58.58986724,57.646930955
2018-01-05 07:30:00,54.53794469,60.368572445,58.33905972,57.310212945
2018-01-05 08:00:00,54.738610895,60.430763670000005,58.37001566,57.475685975000005
2018-01-05 08:30:00,54.348559915,60.31644034,58.19473064,57.301998645
2018-01-05 09:00:00,54.64185449,60.4225568,58.29162755,57.46249709
2018-01-05 09:30:00,54.739660715,60.43707304,58.36688465,57.47121238
2018-01-05 10:00:00,54.7494534,60.44212858,58.366397265,57.47156481
2018-01-05 10:30:00,54.76949015,60.39448542,58.367326795,57.478795395000006
2018-01-05 11:00:00,54.44751482,60.587317795,57.935086600000005,57.164496920000005
2018-01-05 11:30:00,55.19323239,60.531502615,58.516516935,57.74266883
2018-01-05 12:00:00,54.74061533,60.434730925,58.359114555000005,57.461196935
2018-01-05 12:30:00,54.708602170000006,60.383446145,58.374099725,57.51212393
2018-01-05 13:00:00,54.7587362,60.397570835,58.377216325000006,57.50488548
2018-01-05 13:30:00,54.84849947,60.442500905,58.56215301,57.564984640000006
2018-01-05 14:00:00,54.736567095,60.430529795,58.360579955,57.466235985
2018-01-05 14:30:00,54.954269505,60.551839295,58.469901265,57.55391121
2018-01-05 15:00:00,54.66744654,60.43082717,58.344838455,57.42154448
2018-01-05 15:30:00,54.93659387,60.476276985,58.29757461,57.44590932
2018-01-05 16:00:00,54.7458159,60.37320024,58.283634680000006,57.3620821
2018-01-05 16:30:00,53.932338615000006,59.02011040115384,56.98045351269231,55.89806119115384
2018-01-05 17:00:00,52.82333333333334,58.950480139,56.95490586033333,55.74967570933334
2018-01-05 17:30:00,51.45666666666667,58.110360304,56.06486323466667,54.879959590333335
2018-01-05 18:00:00,51.39,58.12079154800001,56.103805306000005,54.91095915466666
2018-01-05 18:30:00,51.94666666666667,58.45033777233333,56.44429345533333,55.29244871266667
2018-01-05 19:00:00,52.17666666666666,58.91806760466667,56.93606328933333,55.83730976033333
2018-01-05 19:30:00,52.10333333333334,58.68462694433333,56.654930843,55.504519824
2018-01-05 20:00:00,52.33,59.133791773666665,57.10699604133333,56.09412918333333
2018-01-05 20:30:00,52.52666666666666,58.393337285,56.380659895,55.23038573666667
2018-01-05 21:00:00,52.15652173913043,58.38444309391305,56.3652774973913,55.21540987739131
2018-01-05 21:30:00,54.834221075,60.517736435,58.383197375,57.55757769
2018-01-05 22:00:00,55.33563413500001,62.330603305,60.838332065,57.350268415
2018-01-05 22:30:00,54.600794005,60.296333845,58.333897755,57.35678958
2018-01-05 23:00:00,55.049812605,60.457714685,58.44310996,57.68876456
2018-01-05 23:30:00,54.7202978,60.436372705,58.326999035,57.45094108
2018-01-06 00:00:00,54.74327883,60.441003715,58.36912525,57.47192522
2018-01-06 00:30:00,54.754060975,60.436475825,58.395845535,57.48588046
2018-01-06 01:00:00,54.743201465,60.438151795,58.37044502,57.473313
2018-01-06 01:30:00,54.74532614,60.458499795,58.31615533,57.45483294
2018-01-06 02:00:00,54.75033063,60.457875085,58.378891745,57.4910865
2018-01-06 02:30:00,54.414972775,60.208760225000006,58.29187646,57.181073295
2018-01-06 03:00:00,54.073351845000005,60.423660445,56.98984265,56.80081602
2018-01-06 03:30:00,54.91328167,60.573122915,58.396926235,57.62376418
2018-01-06 04:00:00,55.81255945,61.01894509,58.70419179,57.44578778
2018-01-06 04:30:00,54.691404975,60.317174065,58.2411787,57.482058565
2018-01-06 05:00:00,54.58218723,60.39228751,58.25688146,57.40087351
2018-01-06 05:30:00,54.751874825,60.277430615,58.277960465,57.504649535
2018-01-06 06:00:00,54.817912705,60.42501717,58.400129475,57.47942686
2018-01-06 06:30:00,55.00446473,60.650595375,58.490014195,57.492103975
2018-01-06 07:00:00,54.699230075,60.49777704,58.4307012,57.47635383
2018-01-06 07:30:00,54.75017135,60.334664775,58.238241345000006,57.284231565
2018-01-06 08:00:00,54.68135468,60.441615405,58.240757235,57.411950905
2018-01-06 08:30:00,54.62881958,60.35365983,58.363307655,57.452998835
2018-01-06 09:00:00,54.734851445,60.430266205,58.35383119,57.4545909
2018-01-06 09:30:00,54.893656345,60.543548735,58.40748491,57.53627453
2018-01-06 10:00:00,54.655078045,60.463729945,58.2130096,57.38082606
2018-01-06 10:30:00,54.3389807,60.124603155,58.3436224,57.40712145
2018-01-06 11:00:00,52.14554354333333,58.12668709333334,55.14329590666667,54.92615155333333
2018-01-06 11:30:00,45.69288909,50.78929431833333,48.78333333333333,51.165951341
2018-01-06 12:00:00,44.5,49.39666666666667,48.71,51.36425768633333
2018-01-06 12:30:00,44.42666666666666,49.34666666666667,48.60333333333334,47.123333333333335
2018-01-06 13:00:00,44.24666666666667,49.18666666666666,48.29333333333333,46.76
2018-01-06 13:30:00,43.88666666666666,48.84333333333333,47.85,46.26
2018-01-06 14:00:00,43.67333333333333,48.71,47.6,46.04333333333333
2018-01-06 14:30:00,43.04333333333333,48.38333333333333,47.14666666666667,45.69666666666667
2018-01-06 15:00:00,42.78,47.77666666666666,46.806666666666665,45.49
2018-01-06 15:30:00,42.95333333333333,47.82,46.91333333333333,45.830000000000005
2018-01-06 16:00:00,43.578079742,48.85458169666666,49.733808794666665,46.36
2018-01-06 16:30:00,49.13115874033333,55.45272693133334,53.527707873,47.513333333333335
2018-01-06 17:00:00,49.82856967055555,55.970002379444445,54.02478425111112,51.266666666666666
2018-01-06 17:30:00,54.744549275,60.40008268,58.31600541,57.400365975
2018-01-06 18:00:00,54.098093145,60.22650201,58.139665665,57.21490268
2018-01-06 18:30:00,55.288431835,61.86081096,59.84605244,57.598556585
2018-01-06 19:00:00,53.959262245,59.97312752,58.06666209,57.45034679
2018-01-06 19:30:00,54.73117534,60.424489175000005,58.352004955,57.46796519
2018-01-06 20:00:00,54.713156685,60.35473557,58.255669395,57.47909325
2018-01-06 20:30:00,54.611101,60.206478610000005,58.281620055000005,57.360832405
2018-01-06 21:00:00,55.38093247,60.512217065,58.558980195,57.910078245
2018-01-06 21:30:00,55.203019775,60.4866376,58.506314225,57.79854434
2018-01-06 22:00:00,54.98030019,60.710079325,58.713072775,57.48211586
2018-01-06 22:30:00,54.746675475,60.45433752,58.38845479,57.469609485
2018-01-06 23:00:00,54.68906998,60.43441811,58.41613332,57.400791515
2018-01-06 23:30:00,54.35687566,59.213529385,56.765500945,57.54987311
2018-01-07 00:00:00,54.899176065000006,60.531303480000005,58.45658285,57.558398530000005
2018-01-07 00:30:00,54.936909665,60.503328745000005,58.42081752,57.54640397
2018-01-07 01:00:00,54.827136475,60.493337285,58.373607075,57.51494355
2018-01-07 01:30:00,54.60959938,60.490585985,58.50403955,57.34856169
2018-01-07 02:00:00,54.640058795,60.35466532,58.344260545,57.382313065
2018-01-07 02:30:00,54.589640765,60.357295545,58.312886255,57.460009595
2018-01-07 03:00:00,54.81533348,60.44920128,58.38782012,57.519868865
2018-01-07 03:30:00,54.67821782,60.496847275,58.438109710000006,57.40915477
2018-01-07 04:00:00,54.85939918,60.524418595,58.39370629,57.47017047
2018-01-07 04:30:00,54.740336645,60.43497889,58.365744735,57.470515015
2018-01-07 05:00:00,54.687072635,60.487924555000006,58.42238675,57.4168385
2018-01-07 05:30:00,54.73843556,60.42426056,58.346611815,57.472811975
2018-01-07 06:00:00,54.44302151,60.32234604,58.306192445,57.380819075000005
2018-01-07 06:30:00,54.687041320000006,60.41975203,58.32519586,57.457256715
2018-01-07 07:00:00,54.765653545,60.44616862,58.369164605,57.46530296
2018-01-07 07:30:00,55.01903886,60.47492392,58.445901895,57.65990119
2018-01-07 08:00:00,54.783169935,60.44422948,58.379318325,57.50108369
2018-01-07 08:30:00,54.837340845,60.516131625,58.622025485,57.60632541
2018-01-07 09:00:00,54.73710328,60.358883445,58.371078265,57.45169357
2018-01-07 09:30:00,54.725973975,60.323823475,58.33233452,57.487933325
2018-01-07 10:00:00,54.757752105,60.44720789,58.378769395000006,57.49010157
2018-01-07 10:30:00,54.740423765,60.382963415000006,58.332326765000005,57.447866335
2018-01-07 11:00:00,54.745272775,60.4995763,58.39090632,57.50793909
2018-01-07 11:30:00,54.68726349,60.393254145,58.361496345,57.419704855
2018-01-07 12:00:00,54.873556075,60.47947049,58.381259400000005,57.53117854
2018-01-07 12:30:00,54.575838235,60.41585984,58.318916895,57.359420415
2018-01-07 13:00:00,54.80821648,60.589663435,58.44292962,57.499783135
2018-01-07 13:30:00,54.601854945,60.398879865,58.320997655,57.414110275
2018-01-07 14:00:00,54.70317188,60.375265475,58.29162637,57.454662065
2018-01-07 14:30:00,54.517971525,60.186383945,58.29795337,57.44708567
2018-01-07 15:00:00,54.447233530000005,60.39834218,58.281662165,57.272021305
2018-01-07 15:30:00,54.73843999,60.437186245,58.365052425,57.47314426
2018-01-07 16:00:00,54.62050413,60.453404925,58.379987,57.45166264
2018-01-07 16:30:00,55.419556795000005,60.55183179,58.57674506,57.91436785
2018-01-07 17:00:00,54.75733901,60.45045289,58.36806421,57.474153035
2018-01-07 17:30:00,54.760148355,60.44303901,58.372326095000005,57.486991810000006
2018-01-07 18:00:00,54.89258086,60.501842475,58.403623545,57.4655733
2018-01-07 18:30:00,54.869097535,60.44430245,58.61206965,57.591787485
2018-01-07 19:00:00,54.712726665000005,60.441485455,58.52463398,57.566449565
2018-01-07 19:30:00,54.60859518,60.435550995,58.289399315,57.395764845
2018-01-07 20:00:00,54.70779242,60.37566916,58.34144906,57.43511442
2018-01-07 20:30:00,54.740797125,60.43606131,58.3644091,57.471795365000006
2018-01-07 21:00:00,54.658070825,60.428560415,58.34698579,57.47002129
2018-01-07 21:30:00,54.79547808,60.606661295,58.58923289,57.458972315
2018-01-07 22:00:00,54.73772578,60.452276715,58.384169795,57.497050380000005
2018-01-07 22:30:00,54.76708071,60.47354295,58.37928502,57.485842465000005
2018-01-07 23:00:00,54.784046235,60.462724305,58.38148183,57.47277075
2018-01-07 23:30:00,54.76314193,60.507055095,58.401582665,57.504956705
2018-01-08 00:00:00,54.75770179,60.40998502,58.346395745,57.485183865
2018-01-08 00:30:00,54.73361561,60.359644775,58.25853868,57.312729965
2018-01-08 01:00:00,54.963103635,60.57738019,58.414029915,57.50240769
2018-01-08 01:30:00,54.620526260000005,60.19374946000001,58.06307924,57.479574330000005
2018-01-08 02:00:00,54.915926695,60.729955015,58.487068805,57.623780505
2018-01-08 02:30:00,54.726442685,60.4278056,58.36555036,57.46889069
2018-01-08 03:00:00,54.770935115,60.47251326,58.408668335,57.477920015
2018-01-08 03:30:00,54.826295295,60.53648442,58.431326415,57.533563005000005
2018-01-08 04:00:00,54.74367056,60.4140615,58.33308498,57.424610165
2018-01-08 04:30:00,54.813837665,60.484745995,58.432647205,57.51110541
2018-01-08 05:00:00,54.80001963,60.52130698,58.4204456,57.49447773
2018-01-08 05:30:00,54.77800389,60.46581814,58.36497432,57.476268415
2018-01-08 06:00:00,54.79011313,60.49608078999999,58.442209965,57.4735614
2018-01-08 06:30:00,54.772228,60.461065725,58.368333665,57.47691582
2018-01-08 07:00:00,44.692132703333336,51.09456824190476,49.31672405238095,48.15574458238096
2018-01-08 07:30:00,44.31666666666667,48.940000000000005,48.193333333333335,46.93333333333333
2018-01-08 08:00:00,45.48,50.02333333333333,49.17,48.23
2018-01-08 08:30:00,44.74,50.28666666666666,49.27,47.61
2018-01-08 09:00:00,43.78,49.836666666666666,48.93333333333333,46.82
2018-01-08 09:30:00,43.80333333333333,49.440000000000005,48.64666666666667,46.35333333333333
2018-01-08 10:00:00,44.07333333333334,49.806666666666665,48.97,46.59666666666667
2018-01-08 10:30:00,44.13,51.03,49.62,46.69666666666667
2018-01-08 11:00:00,44.35,50.223333333333336,49.41,46.84666666666667
2018-01-08 11:30:00,44.41666666666666,50.67333333333333,49.38666666666666,46.93666666666666
2018-01-08 12:00:00,43.67,49.38333333333333,48.36,46.11
2018-01-08 12:30:00,43.53,48.62,47.81333333333334,46.04
2018-01-08 13:00:00,43.81666666666667,48.766666666666666,48.00333333333333,46.516666666666666
2018-01-08 13:30:00,43.736666666666665,48.64333333333333,47.71666666666667,46.21
2018-01-08 14:00:00,43.57,48.38,47.50666666666667,46.06333333333334
2018-01-08 14:30:00,43.73,48.44666666666667,47.77333333333333,46.40333333333333
2018-01-08 15:00:00,45.88,50.36333333333334,49.736666666666665,48.70666666666667
2018-01-08 15:30:00,46.873333333333335,52.01,50.95666666666667,49.43
2018-01-08 16:00:00,47.190000000000005,52.586666666666666,51.513333333333335,49.73333333333333
2018-01-08 16:30:00,47.67333333333333,53.11333333333333,52.156666666666666,50.38666666666666
2018-01-08 17:00:00,48.16438318625,53.6939425075,52.525,50.8649753475
2018-01-08 17:30:00,54.80389387,60.489659955,58.37657318,57.528717795
2018-01-08 18:00:00,54.804323705,60.44488591,58.472543365,57.52684764
2018-01-08 18:30:00,54.89235798,60.57934063,58.41436882,57.59248696
2018-01-08 19:00:00,54.77033088,60.492475085,58.38793547,57.50302815
2018-01-08 19:30:00,54.827552205,60.471985275,58.39086428,57.411290975
2018-01-08 20:00:00,54.826449855,60.35184166,58.32041669,57.470877470000005
2018-01-08 20:30:00,54.73511532,60.429352555,58.361471625,57.466101235
2018-01-08 21:00:00,54.73955797,60.32742927,58.21323019,57.483020005
2018-01-08 21:30:00,54.712195485,60.4216059,58.356248785000005,57.470418730000006
2018-01-08 22:00:00,55.46020262,60.5542447,59.54542239,58.08285723
2018-01-08 22:30:00,54.695927065,60.434306785,58.348484,57.448003175
2018-01-08 23:00:00,54.771295985,60.481460505,58.42573484,57.509984665000005
2018-01-08 23:30:00,54.77742717,60.44265707,58.42687114,57.501260235
2018-01-09 00:00:00,54.671771225,60.2132224,58.078075305,57.48105379
2018-01-09 00:30:00,53.973281295,59.985549395,58.14094367,57.46607481
2018-01-09 01:00:00,54.71934914,60.422968765,58.378415295,57.46017173
2018-01-09 01:30:00,54.740177810000006,60.43851312,58.367185160000005,57.47047702
2018-01-09 02:00:00,54.654595275,60.435871755,58.193950695,57.38202815
2018-01-09 02:30:00,54.75238028,60.444369215,58.366636335,57.479971005
2018-01-09 03:00:00,54.729854535,60.437305045,58.362824525,57.463078620000005
2018-01-09 03:30:00,54.80060306,60.51242929,58.420353285,57.507091505
2018-01-09 04:00:00,54.741072075,60.43769206,58.366031205,57.471112795
2018-01-09 04:30:00,54.69772603,60.4392724,58.352314095,57.442939155
2018-01-09 05:00:00,54.695451345,60.339702325000005,58.335729475,57.41684971
2018-01-09 05:30:00,54.744917315,60.42939192,58.365846475,57.463273365000006
2018-01-09 06:00:00,54.731999395,60.41422319,58.33654663,57.47190459
2018-01-09 06:30:00,54.757875655,60.425877615000005,58.340199905000006,57.43967538
2018-01-09 07:00:00,54.787729515,60.43973893,58.386009415,57.48748553
2018-01-09 07:30:00,54.78558651,60.556925865,58.51695544,57.46713912
2018-01-09 08:00:00,54.872809265,60.564142105,58.427690965,57.555749075
2018-01-09 08:30:00,54.73184922,60.46048618,58.357512515,57.44976465
2018-01-09 09:00:00,54.73856072,60.437782375,58.36528425,57.46945286
2018-01-09 09:30:00,54.60110842,60.053894695,58.18643018,57.2194189
2018-01-09 10:00:00,54.917719195,60.56434165,58.37450501,57.500045885000006
2018-01-09 10:30:00,54.48779271,60.484481990000006,58.40035173,57.28263543
2018-01-09 11:00:00,54.891976185,60.54737444,58.41434387,57.488323355
2018-01-09 11:30:00,54.7234433,60.426870755,58.36026169,57.47295483
2018-01-09 12:00:00,54.978992105,60.88075279,58.52287094,57.693244095
2018-01-09 12:30:00,54.758920495,60.486083385,58.37955486,57.492026585000005
2018-01-09 13:00:00,54.760558965,60.47616203,58.387681400000005,57.510740035
2018-01-09 13:30:00,54.69388048,60.382696825,58.396736085,57.42827987
2018-01-09 14:00:00,54.021407605,60.332288115,58.162528820000006,56.98834542
2018-01-09 14:30:00,54.74521754,60.438135935,58.367001725,57.47251319
2018-01-09 15:00:00,54.74838629,60.45975141,58.39374589,57.470809645
2018-01-09 15:30:00,54.757611315,60.4172928,58.35666304,57.43834459999999
2018-01-09 16:00:00,54.73159794,60.41290688,58.36381553,57.45028685
2018-01-09 16:30:00,54.8807117,60.684045325,58.690936125,57.493546095
2018-01-09 17:00:00,54.58510525,60.391262515,58.345299645,57.412416855
2018-01-09 17:30:00,54.612161735,60.338717655,58.351447935,57.452163345
2018-01-09 18:00:00,54.742061765,60.435153605,58.36410691,57.469883405
2018-01-09 18:30:00,54.72848681,60.486818375,58.439770710000005,57.57096172
2018-01-09 19:00:00,54.894517915,60.726826855,58.485401615,57.5960448
2018-01-09 19:30:00,54.739336835,60.319903705,58.286110565,57.42101257
2018-01-09 20:00:00,54.73266823,60.439040085,58.36309482,57.463128495
2018-01-09 20:30:00,54.81782959,60.47668069,58.390041870000005,57.499215225
2018-01-09 21:00:00,54.774113535,60.402131685,58.401018965,57.51443169
2018-01-09 21:30:00,54.891738585,60.472113945,58.409847645,57.587825985
2018-01-09 22:00:00,54.8680659,60.452439545,58.399268675,57.562548165
2018-01-09 22:30:00,54.740641585,60.45127177,58.38263899,57.4958258
2018-01-09 23:00:00,54.88088165,60.553628365,58.38533412,57.598892875
2018-01-09 23:30:00,54.802041135,60.465919345,58.380827045,57.517151745
2018-01-10 00:00:00,54.57855965,60.295685125,58.233012895,57.41251237
2018-01-10 00:30:00,54.848697645,60.40118812,58.678287515,57.616303435000006
2018-01-10 01:00:00,55.19271306,60.5471232,59.076608995,57.45927051
2018-01-10 01:30:00,54.736847635,60.404892645,58.34104934,57.45708439
2018-01-10 02:00:00,54.719535995,60.415722135,58.362827055,57.442075645
2018-01-10 02:30:00,54.761368265,60.87839006,58.93007431,57.92274924
2018-01-10 03:00:00,55.16134548,60.561115325,58.519566705,57.63455874
2018-01-10 03:30:00,54.88235306,60.63874334,58.473685435,57.62958402
2018-01-10 04:00:00,54.71677295,60.467679125,58.27746975,57.45694628
2018-01-10 04:30:00,54.73706375,60.44693158,58.34933463,57.460014825
2018-01-10 05:00:00,54.56857001,60.385199415,58.447212765,57.589727075
2018-01-10 05:30:00,54.506082965,60.36663991,58.29686978,57.303587525
2018-01-10 06:00:00,55.14220167,60.72526602000001,58.50743273,57.842334365
2018-01-10 06:30:00,54.8858061,60.593393345,58.433832875,57.585102245
2018-01-10 07:00:00,54.74091373,60.43801688,58.366317335,57.471313755
2018-01-10 07:30:00,54.744257075,60.439256740000005,58.367014245,57.47112813
2018-01-10 08:00:00,54.76552877,60.45041147,58.38749429,57.467445225000006
2018-01-10 08:30:00,54.927596865,60.54247191,58.443393745,57.562100755
2018-01-10 09:00:00,54.77002944,60.525172995,58.46025895,57.476475035
2018-01-10 09:30:00,54.63534758,60.366770605,58.353646875,57.445401165
2018-01-10 10:00:00,54.741358725,60.436094255,58.366851775,57.471382165
2018-01-10 10:30:00,54.743725445,60.44096471,58.367987225,57.47338636
2018-01-10 11:00:00,54.74888861,60.451512595,58.3280685,57.456559935
2018-01-10 11:30:00,54.742719685,60.4260915,58.352323695,57.45000399
2018-01-10 12:00:00,54.758464935,60.457329245,58.37178494,57.47786364
2018-01-10 12:30:00,54.815438175,60.606877405000006,58.548698605,57.49705851
2018-01-10 13:00:00,54.69757748,60.38541629,58.345977165,57.45478979
2018-01-10 13:30:00,54.737935575,60.42546785,58.353802665,57.4526085
2018-01-10 14:00:00,54.74460447,60.45381429,58.333377855,57.44844276
2018-01-10 14:30:00,54.82674411,60.48866096,58.43240437,57.499875775
2018-01-10 15:00:00,54.73906219,60.633731335,58.60664298,57.821721685
2018-01-10 15:30:00,54.7402288,60.440109325,58.359766775,57.455371345
2018-01-10 16:00:00,54.28384512,60.37679472,58.235081275,57.16148785
2018-01-10 16:30:00,54.767643145,60.471213535,58.374841705,57.4935088
2018-01-10 17:00:00,54.74094876,60.43859102,58.36759128,57.470987445000006
2018-01-10 17:30:00,53.78908435,59.571093745,57.929228755,56.85243444
2018-01-10 18:00:00,54.670710445,60.347388,58.049394025,57.41819036
2018-01-10 18:30:00,54.725188085,60.43998077,58.371570945,57.452450225
2018-01-10 19:00:00,54.66707667,60.70389318,58.70259175,57.98802358
2018-01-10 19:30:00,54.636225155000005,60.40781574,58.325873815,57.431586045
2018-01-10 20:00:00,54.601376335,60.36713932,58.317155265,57.38702544
2018-01-10 20:30:00,54.834541605,60.454428410000006,58.386002520000005,57.450951145
2018-01-10 21:00:00,54.886588775,60.49179634,58.375093595,57.476078135
2018-01-10 21:30:00,54.718939505,60.436948565,58.338305305,57.495399485
2018-01-10 22:00:00,54.820641085,60.721536275,58.899909375,57.35226307
2018-01-10 22:30:00,54.71516813,60.35407975,58.256212875,57.477126485
2018-01-10 23:00:00,54.68287242,60.408307945,58.34635388,57.47278544
2018-01-10 23:30:00,55.02341961,60.60166063,58.455665325,57.48669703
2018-01-11 00:00:00,54.850579805,61.15111213,59.06470727,57.669835985000006
2018-01-11 00:30:00,54.705541695,60.41692411,58.355095375,57.47528435
2018-01-11 01:00:00,54.81737933,60.42974417,58.373024155,57.511850935
2018-01-11 01:30:00,54.19509119,60.17936642,58.15335861,57.39566608
2018-01-11 02:00:00,54.77490048,60.415115775,58.39913557,57.46516274
2018-01-11 02:30:00,53.2381084,59.971527305,57.825125555,56.890676330000005
2018-01-11 03:00:00,54.680368265,60.39521663,58.383781795,57.437771315
2018-01-11 03:30:00,54.70042535,60.43310782,58.21713766,57.36105265
2018-01-11 04:00:00,54.64118594,60.26117827,58.205132485,57.384385125
2018-01-11 04:30:00,54.755263185,60.46677454,58.378437345,57.487920560000006
2018-01-11 05:00:00,54.78741592,60.49897357,58.41375019,57.502833685
2018-01-11 05:30:00,54.739250385,60.313338745,58.165565155,57.537265515
2018-01-11 06:00:00,54.74113732,60.43810687,58.36632693,57.47138279
2018-01-11 06:30:00,54.53582607,60.24934149,58.293147245,57.413933205
2018-01-11 07:00:00,54.70674787,60.423710295,58.353622650000005,57.4578274
2018-01-11 07:30:00,47.2205337296,52.4043001892,51.078643938,49.7124150964
2018-01-11 08:00:00,46.70333333333333,51.31666666666667,50.36666666666667,49.18
2018-01-11 08:30:00,46.28666666666666,51.31,50.266666666666666,48.86333333333334
2018-01-11 09:00:00,46.77666666666666,51.223333333333336,50.63666666666666,49.41666666666666
