date,rtu_001_sa_temp,rtu_002_sa_temp,rtu_003_sa_temp,rtu_004_sa_temp
2018-01-07 21:00:00,67.417232072223,67.14395234395235,64.95242269984917,65.17843004948269
2018-01-07 21:30:00,67.40926520545395,67.13130018130018,64.9488640648567,65.15373931623931
2018-01-07 22:00:00,67.40129833868491,67.11864801864802,64.94530542986425,65.12904858299595
2018-01-07 22:30:00,67.39333147191586,67.10599585599586,64.94174679487179,65.10435784975259
2018-01-07 23:00:00,67.38536460514682,67.0933436933437,64.93818815987933,65.07966711650921
2018-01-07 23:30:00,67.37739773837778,67.08069153069152,64.93462952488687,65.05497638326585
2018-01-08 00:00:00,67.36943087160873,67.06803936803936,64.93107088989441,65.03028565002249
2018-01-08 00:30:00,67.36146400483969,67.0553872053872,64.92751225490196,65.00559491677913
2018-01-08 01:00:00,67.35349713807064,67.04273504273505,64.9239536199095,64.98090418353576
2018-01-08 01:30:00,67.3455302713016,67.03008288008289,64.92039498491704,64.9562134502924
2018-01-08 02:00:00,67.33756340453255,67.01743071743071,64.91683634992458,64.93152271704903
2018-01-08 02:30:00,67.3295965377635,67.00477855477855,64.91327771493212,64.90683198380566
2018-01-08 03:00:00,67.32162967099445,66.9921263921264,64.90971907993966,64.8821412505623
2018-01-08 03:30:00,67.31366280422542,66.97947422947423,64.9061604449472,64.85745051731894
2018-01-08 04:00:00,67.30569593745638,66.96682206682206,64.90260180995475,64.83275978407558
2018-01-08 04:30:00,67.29772907068732,66.9541699041699,64.89904317496229,64.8080690508322
2018-01-08 05:00:00,67.28976220391829,66.94151774151774,64.89548453996983,64.78337831758884
2018-01-08 05:30:00,67.28179533714923,66.92886557886558,64.89192590497737,64.75868758434548
2018-01-08 06:00:00,67.2738284703802,66.91621341621341,64.88836726998491,64.73399685110212
2018-01-08 06:30:00,67.26586160361114,66.90356125356125,64.88480863499245,64.70930611785874
2018-01-08 07:00:00,67.2578947368421,66.89090909090909,64.88125,64.68461538461538
2018-01-08 07:30:00,67.16,67.21,64.87333333333333,64.80666666666667
2018-01-08 08:00:00,67.27000000000001,67.65,64.95666666666666,64.93333333333334
2018-01-08 08:30:00,67.37333333333333,67.79333333333334,64.91666666666667,64.81333333333333
2018-01-08 09:00:00,67.06333333333333,67.56666666666666,64.60666666666667,64.64333333333333
2018-01-08 09:30:00,66.95333333333333,67.16333333333334,64.89666666666668,64.52
2018-01-08 10:00:00,67.03999999999999,67.42333333333333,65.10666666666667,64.59
2018-01-08 10:30:00,67.09666666666666,67.44333333333333,65.47666666666666,64.71333333333334
2018-01-08 11:00:00,67.04,67.08333333333333,65.16333333333334,64.53
2018-01-08 11:30:00,66.92666666666666,67.69,65.24,64.6
2018-01-08 12:00:00,66.82666666666667,67.14666666666668,64.77666666666667,64.16666666666667
2018-01-08 12:30:00,66.74,66.68,64.66666666666667,64.07333333333334
2018-01-08 13:00:00,66.72,66.88666666666667,64.75666666666667,64.13333333333334
2018-01-08 13:30:00,66.79,66.6,64.48666666666666,64.12333333333332
2018-01-08 14:00:00,66.79333333333334,67.14333333333333,64.84333333333333,64.19333333333333
2018-01-08 14:30:00,67.02,67.06333333333333,64.92333333333333,64.29666666666667
2018-01-08 15:00:00,67.35333333333334,67.23,65.47,65.15333333333334
2018-01-08 15:30:00,67.63333333333334,67.78,65.39666666666668,65.55
2018-01-08 16:00:00,67.70666666666666,67.62666666666667,64.99666666666667,65.63333333333334
2018-01-08 16:30:00,67.91666666666667,67.66333333333333,64.88666666666667,65.86
2018-01-08 17:00:00,67.71428571428571,67.84166666666667,65.0125,65.76666666666667
2018-01-08 17:30:00,67.71264415584415,67.84700952380953,65.01173913043479,65.77613333333333
2018-01-08 18:00:00,67.7110025974026,67.85235238095238,65.01097826086956,65.7856
2018-01-08 18:30:00,67.70936103896103,67.85769523809525,65.01021739130435,65.79506666666667
2018-01-08 19:00:00,67.70771948051947,67.8630380952381,65.00945652173914,65.80453333333334
2018-01-08 19:30:00,67.70607792207791,67.86838095238096,65.00869565217391,65.814
2018-01-08 20:00:00,67.70443636363636,67.87372380952381,65.0079347826087,65.82346666666666
2018-01-08 20:30:00,67.7027948051948,67.87906666666667,65.00717391304347,65.83293333333333
2018-01-08 21:00:00,67.70115324675324,67.88440952380952,65.00641304347826,65.8424
2018-01-08 21:30:00,67.69951168831169,67.88975238095239,65.00565217391305,65.85186666666667
2018-01-08 22:00:00,67.69787012987013,67.89509523809524,65.00489130434782,65.86133333333333
2018-01-08 22:30:00,67.69622857142856,67.9004380952381,65.00413043478261,65.8708
2018-01-08 23:00:00,67.69458701298701,67.90578095238095,65.0033695652174,65.88026666666667
2018-01-08 23:30:00,67.69294545454545,67.91112380952381,65.00260869565217,65.88973333333334
2018-01-09 00:00:00,67.69130389610389,67.91646666666666,65.00184782608696,65.8992
2018-01-09 00:30:00,67.68966233766233,67.92180952380953,65.00108695652175,65.90866666666666
2018-01-09 01:00:00,67.68802077922078,67.92715238095238,65.00032608695652,65.91813333333333
2018-01-09 01:30:00,67.68637922077922,67.93249523809524,64.99956521739131,65.9276
2018-01-09 02:00:00,67.68473766233765,67.93783809523809,64.9988043478261,65.93706666666667
2018-01-09 02:30:00,67.6830961038961,67.94318095238096,64.99804347826087,65.94653333333333
2018-01-09 03:00:00,67.68145454545454,67.9485238095238,64.99728260869566,65.956
2018-01-09 03:30:00,67.67981298701298,67.95386666666667,64.99652173913043,65.96546666666667
2018-01-09 04:00:00,67.67817142857143,67.95920952380952,64.99576086956522,65.97493333333334
2018-01-09 04:30:00,67.67652987012987,67.96455238095238,64.995,65.9844
2018-01-09 05:00:00,67.6748883116883,67.96989523809523,64.99423913043478,65.99386666666666
2018-01-09 05:30:00,67.67324675324674,67.9752380952381,64.99347826086957,66.00333333333333
2018-01-09 06:00:00,67.6716051948052,67.98058095238096,64.99271739130435,66.0128
2018-01-09 06:30:00,67.66996363636363,67.98592380952381,64.99195652173913,66.02226666666667
2018-01-09 07:00:00,67.66832207792207,67.99126666666668,64.99119565217391,66.03173333333334
2018-01-09 07:30:00,67.66668051948052,67.99660952380952,64.9904347826087,66.0412
2018-01-09 08:00:00,67.66503896103896,68.00195238095239,64.98967391304348,66.05066666666667
2018-01-09 08:30:00,67.6633974025974,68.00729523809524,64.98891304347826,66.06013333333334
2018-01-09 09:00:00,67.66175584415583,68.0126380952381,64.98815217391304,66.0696
2018-01-09 09:30:00,67.66011428571429,68.01798095238095,64.98739130434782,66.07906666666666
2018-01-09 10:00:00,67.65847272727272,68.02332380952382,64.98663043478261,66.08853333333333
2018-01-09 10:30:00,67.65683116883116,68.02866666666667,64.98586956521739,66.098
2018-01-09 11:00:00,67.65518961038961,68.03400952380953,64.98510869565217,66.10746666666667
2018-01-09 11:30:00,67.65354805194805,68.03935238095238,64.98434782608696,66.11693333333334
2018-01-09 12:00:00,67.65190649350649,68.04469523809524,64.98358695652173,66.1264
2018-01-09 12:30:00,67.65026493506494,68.0500380952381,64.98282608695652,66.13586666666667
2018-01-09 13:00:00,67.64862337662338,68.05538095238096,64.98206521739131,66.14533333333334
2018-01-09 13:30:00,67.64698181818181,68.06072380952381,64.98130434782608,66.1548
2018-01-09 14:00:00,67.64534025974025,68.06606666666667,64.98054347826087,66.16426666666666
2018-01-09 14:30:00,67.6436987012987,68.07140952380952,64.97978260869566,66.17373333333333
2018-01-09 15:00:00,67.64205714285714,68.07675238095239,64.97902173913043,66.1832
2018-01-09 15:30:00,67.64041558441558,68.08209523809523,64.97826086956522,66.19266666666667
2018-01-09 16:00:00,67.63877402597403,68.0874380952381,64.97749999999999,66.20213333333334
2018-01-09 16:30:00,67.63713246753247,68.09278095238095,64.97673913043478,66.2116
2018-01-09 17:00:00,67.6354909090909,68.09812380952381,64.97597826086957,66.22106666666667
2018-01-09 17:30:00,67.63384935064936,68.10346666666666,64.97521739130434,66.23053333333334
2018-01-09 18:00:00,67.6322077922078,68.10880952380953,64.97445652173913,66.24
2018-01-09 18:30:00,67.63056623376623,68.11415238095239,64.97369565217392,66.24946666666666
2018-01-09 19:00:00,67.62892467532467,68.11949523809524,64.97293478260869,66.25893333333333
2018-01-09 19:30:00,67.62728311688312,68.1248380952381,64.97217391304348,66.2684
2018-01-09 20:00:00,67.62564155844156,68.13018095238095,64.97141304347826,66.27786666666667
2018-01-09 20:30:00,67.624,68.13552380952382,64.97065217391304,66.28733333333334
2018-01-09 21:00:00,67.62235844155845,68.14086666666667,64.96989130434783,66.2968
2018-01-09 21:30:00,67.62071688311688,68.14620952380953,64.9691304347826,66.30626666666667
2018-01-09 22:00:00,67.61907532467532,68.15155238095238,64.96836956521739,66.31573333333333
2018-01-09 22:30:00,67.61743376623376,68.15689523809525,64.96760869565217,66.3252
2018-01-09 23:00:00,67.61579220779221,68.1622380952381,64.96684782608695,66.33466666666666
2018-01-09 23:30:00,67.61415064935065,68.16758095238096,64.96608695652174,66.34413333333333
2018-01-10 00:00:00,67.61250909090909,68.17292380952381,64.96532608695652,66.3536
2018-01-10 00:30:00,67.61086753246754,68.17826666666667,64.9645652173913,66.36306666666667
2018-01-10 01:00:00,67.60922597402597,68.18360952380952,64.96380434782608,66.37253333333334
2018-01-10 01:30:00,67.60758441558441,68.18895238095239,64.96304347826087,66.382
2018-01-10 02:00:00,67.60594285714286,68.19429523809524,64.96228260869565,66.39146666666667
2018-01-10 02:30:00,67.6043012987013,68.1996380952381,64.96152173913043,66.40093333333333
2018-01-10 03:00:00,67.60265974025974,68.20498095238095,64.96076086956522,66.4104
2018-01-10 03:30:00,67.60101818181818,68.21032380952381,64.96,66.41986666666666
2018-01-10 04:00:00,67.59937662337663,68.21566666666666,64.95923913043478,66.42933333333333
2018-01-10 04:30:00,67.59773506493507,68.22100952380953,64.95847826086955,66.4388
2018-01-10 05:00:00,67.5960935064935,68.22635238095238,64.95771739130434,66.44826666666667
2018-01-10 05:30:00,67.59445194805195,68.23169523809524,64.95695652173913,66.45773333333334
2018-01-10 06:00:00,67.59281038961039,68.23703809523809,64.9561956521739,66.4672
2018-01-10 06:30:00,67.59116883116883,68.24238095238096,64.95543478260869,66.47666666666667
2018-01-10 07:00:00,67.58952727272727,68.24772380952382,64.95467391304348,66.48613333333333
2018-01-10 07:30:00,67.58788571428572,68.25306666666667,64.95391304347825,66.4956
2018-01-10 08:00:00,67.58624415584416,68.25840952380953,64.95315217391304,66.50506666666666
2018-01-10 08:30:00,67.5846025974026,68.26375238095238,64.95239130434783,66.51453333333333
2018-01-10 09:00:00,67.58296103896105,68.26909523809525,64.9516304347826,66.524
2018-01-10 09:30:00,67.58131948051948,68.2744380952381,64.95086956521739,66.53346666666667
2018-01-10 10:00:00,67.57967792207792,68.27978095238096,64.95010869565216,66.54293333333334
2018-01-10 10:30:00,67.57803636363637,68.28512380952381,64.94934782608695,66.5524
2018-01-10 11:00:00,67.57639480519481,68.29046666666667,64.94858695652174,66.56186666666667
2018-01-10 11:30:00,67.57475324675325,68.29580952380952,64.94782608695651,66.57133333333333
2018-01-10 12:00:00,67.57311168831168,68.30115238095239,64.9470652173913,66.5808
2018-01-10 12:30:00,67.57147012987014,68.30649523809524,64.94630434782609,66.59026666666666
2018-01-10 13:00:00,67.56982857142857,68.3118380952381,64.94554347826086,66.59973333333333
2018-01-10 13:30:00,67.56818701298701,68.31718095238095,64.94478260869565,66.6092
2018-01-10 14:00:00,67.56654545454546,68.32252380952382,64.94402173913043,66.61866666666667
2018-01-10 14:30:00,67.5649038961039,68.32786666666667,64.94326086956521,66.62813333333334
2018-01-10 15:00:00,67.56326233766234,68.33320952380953,64.9425,66.6376
2018-01-10 15:30:00,67.56162077922079,68.33855238095238,64.94173913043478,66.64706666666667
2018-01-10 16:00:00,67.55997922077923,68.34389523809524,64.94097826086956,66.65653333333333
2018-01-10 16:30:00,67.55833766233766,68.34923809523809,64.94021739130434,66.666
2018-01-10 17:00:00,67.5566961038961,68.35458095238096,64.93945652173912,66.67546666666667
2018-01-10 17:30:00,67.55505454545455,68.3599238095238,64.9386956521739,66.68493333333333
2018-01-10 18:00:00,67.55341298701299,68.36526666666667,64.93793478260869,66.6944
2018-01-10 18:30:00,67.55177142857143,68.37060952380952,64.93717391304347,66.70386666666667
2018-01-10 19:00:00,67.55012987012988,68.37595238095238,64.93641304347825,66.71333333333334
2018-01-10 19:30:00,67.54848831168832,68.38129523809525,64.93565217391304,66.7228
2018-01-10 20:00:00,67.54684675324675,68.3866380952381,64.93489130434781,66.73226666666667
2018-01-10 20:30:00,67.54520519480519,68.39198095238096,64.9341304347826,66.74173333333333
2018-01-10 21:00:00,67.54356363636364,68.39732380952381,64.93336956521739,66.7512
2018-01-10 21:30:00,67.54192207792208,68.40266666666668,64.93260869565216,66.76066666666667
2018-01-10 22:00:00,67.54028051948052,68.40800952380953,64.93184782608695,66.77013333333333
2018-01-10 22:30:00,67.53863896103897,68.41335238095239,64.93108695652172,66.7796
2018-01-10 23:00:00,67.53699740259741,68.41869523809524,64.93032608695651,66.78906666666667
2018-01-10 23:30:00,67.53535584415584,68.4240380952381,64.9295652173913,66.79853333333334
2018-01-11 00:00:00,67.5337142857143,68.42938095238095,64.92880434782607,66.808
2018-01-11 00:30:00,67.53207272727273,68.43472380952382,64.92804347826086,66.81746666666668
2018-01-11 01:00:00,67.53043116883117,68.44006666666667,64.92728260869565,66.82693333333333
2018-01-11 01:30:00,67.52878961038961,68.44540952380953,64.92652173913042,66.8364
2018-01-11 02:00:00,67.52714805194806,68.45075238095238,64.92576086956521,66.84586666666667
2018-01-11 02:30:00,67.5255064935065,68.45609523809524,64.925,66.85533333333333
2018-01-11 03:00:00,67.52386493506494,68.4614380952381,64.92423913043477,66.8648
2018-01-11 03:30:00,67.52222337662339,68.46678095238096,64.92347826086956,66.87426666666667
2018-01-11 04:00:00,67.52058181818182,68.47212380952381,64.92271739130435,66.88373333333334
2018-01-11 04:30:00,67.51894025974026,68.47746666666667,64.92195652173912,66.89320000000001
2018-01-11 05:00:00,67.51729870129871,68.48280952380952,64.9211956521739,66.90266666666668
2018-01-11 05:30:00,67.51565714285715,68.48815238095239,64.92043478260868,66.91213333333333
2018-01-11 06:00:00,67.51401558441559,68.49349523809524,64.91967391304347,66.9216
2018-01-11 06:30:00,67.51237402597403,68.4988380952381,64.91891304347826,66.93106666666667
2018-01-11 07:00:00,67.51073246753248,68.50418095238095,64.91815217391303,66.94053333333333
2018-01-11 07:30:00,67.50909090909092,68.50952380952381,64.91739130434782,66.95
2018-01-11 08:00:00,67.76,68.32,65.24666666666667,66.75
2018-01-11 08:30:00,67.42333333333333,68.55333333333333,65.15,66.78333333333333
2018-01-11 09:00:00,67.35333333333332,68.35333333333332,65.10333333333332,66.60333333333332
2018-01-11 09:30:00,67.91,68.41000000000001,65.40666666666667,66.55
2018-01-11 10:00:00,68.05666666666667,68.24333333333333,65.20666666666666,66.50666666666667
2018-01-11 10:30:00,67.93,68.26666666666667,65.15666666666667,66.31666666666666
2018-01-11 11:00:00,67.91,67.44,65.02,66.09333333333333
2018-01-11 11:30:00,67.79333333333334,67.93333333333334,65.28,66.14333333333333
2018-01-11 12:00:00,67.73333333333333,67.76666666666667,65.04666666666667,65.85
2018-01-11 12:30:00,67.64,67.84333333333333,65.16,65.75
2018-01-11 13:00:00,67.60333333333332,67.93666666666667,65.08,65.87666666666667
2018-01-11 13:30:00,67.64333333333333,67.58,65.22333333333333,65.73666666666666
2018-01-11 14:00:00,67.84,68.18333333333334,65.20666666666666,66.12333333333333
2018-01-11 14:30:00,67.72,67.97,65.03,66.16666666666667
2018-01-11 15:00:00,67.84333333333333,68.13666666666667,65.01333333333334,66.16
2018-01-11 15:30:00,68.07666666666667,68.04333333333334,65.04,66.45
2018-01-11 16:00:00,68.25,68.05555555555556,65.25384615384615,66.44432234432234
2018-01-11 16:30:00,68.24505747126437,68.05646270928463,65.25123814541622,66.43864468864469
2018-01-11 17:00:00,68.24011494252873,68.0573698630137,65.2486301369863,66.43296703296704
2018-01-11 17:30:00,68.23517241379311,68.05827701674278,65.24602212855638,66.42728937728938
2018-01-11 18:00:00,68.23022988505747,68.05918417047184,65.24341412012645,66.42161172161173
2018-01-11 18:30:00,68.22528735632184,68.06009132420091,65.24080611169653,66.41593406593407
2018-01-11 19:00:00,68.2203448275862,68.06099847792999,65.2381981032666,66.41025641025641
2018-01-11 19:30:00,68.21540229885058,68.06190563165906,65.23559009483667,66.40457875457875
2018-01-11 20:00:00,68.21045977011494,68.06281278538813,65.23298208640675,66.3989010989011
2018-01-11 20:30:00,68.20551724137931,68.0637199391172,65.23037407797682,66.39322344322345
2018-01-11 21:00:00,68.20057471264367,68.06462709284627,65.22776606954689,66.38754578754579
2018-01-11 21:30:00,68.19563218390805,68.06553424657534,65.22515806111697,66.38186813186813
2018-01-11 22:00:00,68.19068965517242,68.06644140030441,65.22255005268704,66.37619047619047
2018-01-11 22:30:00,68.18574712643678,68.06734855403349,65.21994204425711,66.37051282051283
2018-01-11 23:00:00,68.18080459770115,68.06825570776256,65.2173340358272,66.36483516483517
2018-01-11 23:30:00,68.17586206896551,68.06916286149163,65.21472602739726,66.35915750915751
2018-01-12 00:00:00,68.17091954022989,68.07007001522071,65.21211801896733,66.35347985347985
2018-01-12 00:30:00,68.16597701149425,68.07097716894977,65.20951001053741,66.3478021978022
2018-01-12 01:00:00,68.16103448275862,68.07188432267884,65.20690200210748,66.34212454212454
2018-01-12 01:30:00,68.15609195402298,68.07279147640791,65.20429399367755,66.3364468864469
2018-01-12 02:00:00,68.15114942528736,68.07369863013699,65.20168598524764,66.33076923076923
2018-01-12 02:30:00,68.14620689655172,68.07460578386606,65.1990779768177,66.32509157509158
