date,rtu_001_ra_temp,rtu_002_ra_temp,rtu_003_ra_temp,rtu_004_ra_temp
2018-01-02 09:00:00,68.49,68.75333333333333,67.51333333333334,67.00666666666667
2018-01-02 09:30:00,68.51,68.73666666666666,67.51333333333334,66.96000000000001
2018-01-02 10:00:00,68.64,68.81333333333333,67.54,66.95
2018-01-02 10:30:00,68.53333333333333,68.69333333333334,67.36666666666666,66.90333333333334
2018-01-02 11:00:00,68.44666666666667,68.66666666666667,67.42,66.88666666666667
2018-01-02 11:30:00,68.39333333333335,68.61333333333333,67.42,66.86
2018-01-02 12:00:00,68.29666666666667,68.58999999999999,67.36666666666666,66.85666666666667
2018-01-02 12:30:00,68.35,68.60666666666665,67.26333333333334,66.84333333333333
2018-01-02 13:00:00,68.36333333333333,68.61999999999999,67.40666666666667,66.99333333333333
2018-01-02 13:30:00,68.48,68.72,67.46666666666667,67.12666666666667
2018-01-02 14:00:00,68.61999999999999,68.78333333333333,67.52333333333334,67.22333333333333
2018-01-02 14:30:00,68.72666666666667,68.84333333333333,67.59666666666666,67.22999999999999
2018-01-02 15:00:00,68.85333333333332,68.99666666666667,67.74666666666667,67.41333333333334
2018-01-02 15:30:00,68.93,69.01,67.74333333333333,67.48333333333333
2018-01-02 16:00:00,68.97666666666667,69.08,67.82666666666667,67.53333333333333
2018-01-02 16:30:00,69.10999999999999,69.14,67.83666666666667,67.66
2018-01-02 17:00:00,69.30666666666666,69.36,67.98666666666666,67.86333333333333
2018-01-02 17:30:00,69.47333333333334,69.49333333333334,68.07666666666667,68.02
2018-01-02 18:00:00,69.65333333333334,69.67333333333333,68.25666666666667,68.27
2018-01-02 18:30:00,69.86,69.92,68.43333333333334,68.52
2018-01-02 19:00:00,70.03999999999999,70.07,68.56666666666666,68.70333333333333
2018-01-02 19:30:00,70.15,70.20666666666666,68.74666666666667,68.83
2018-01-02 20:00:00,70.17333333333333,70.17,68.81666666666666,68.94333333333334
2018-01-02 20:30:00,70.20333333333333,70.25333333333333,68.88000000000001,69.06666666666666
2018-01-02 21:00:00,70.26,70.33999999999999,69.01,69.2
2018-01-02 21:30:00,70.28333333333333,70.36333333333333,69.08,69.36333333333333
2018-01-02 22:00:00,70.38666666666668,70.46000000000001,69.14666666666668,69.47333333333333
2018-01-02 22:30:00,70.46666666666667,70.50333333333333,69.17333333333333,69.55
2018-01-02 23:00:00,70.42,70.53666666666666,69.19666666666667,69.75820776566665
2018-01-02 23:30:00,71.5091649890909,70.30671541,69.43196695454546,70.92311348
2018-01-03 00:00:00,72.259097975,71.117080585,71.28715013,71.643951755
2018-01-03 00:30:00,72.337025555,71.15914353,71.37499054,71.67384358000001
2018-01-03 01:00:00,72.33545051,71.152068735,71.36350860499999,71.66916481499999
2018-01-03 01:30:00,72.35434185,71.20900505,71.409424715,71.73775192
2018-01-03 02:00:00,72.354327875,71.160106885,71.38182460499999,71.682563045
2018-01-03 02:30:00,72.33601544999999,71.15185001500001,71.36462925000001,71.671105095
2018-01-03 03:00:00,72.433491345,71.202367275,71.464382435,71.78307273
2018-01-03 03:30:00,72.348167205,71.161559935,71.387358995,71.66785978
2018-01-03 04:00:00,72.345627785,71.158957345,71.37768329,71.67793840499999
2018-01-03 04:30:00,72.30128187,71.16521437,71.370580865,71.66353769
2018-01-03 05:00:00,72.20364212499999,71.04165978,71.10882635499999,71.56073337999999
2018-01-03 05:30:00,72.33463560999999,71.16622187499999,71.38159929,71.67949419
2018-01-03 06:00:00,72.42014979499999,71.18962955500001,71.41048554,71.708574665
2018-01-03 06:30:00,72.34733585500001,71.16226779499999,71.38268405,71.67719363500001
2018-01-03 07:00:00,72.36935135,71.15896538000001,71.38462539,71.68652736
2018-01-03 07:30:00,72.42827627,71.207012315,71.42071831,71.703676175
2018-01-03 08:00:00,72.41599661500001,71.16299118,71.4654678,71.651880495
2018-01-03 08:30:00,72.39820894,71.155425735,71.39067777,71.69599898
2018-01-03 09:00:00,72.34528653999999,71.15970612999999,71.377700915,71.67809079
2018-01-03 09:30:00,72.27306938,71.17103004,71.361111685,71.64664141
2018-01-03 10:00:00,72.33503687,71.14158965,71.364801995,71.653356875
2018-01-03 10:30:00,72.34481411499999,71.16032237,71.380624165,71.68206857
2018-01-03 11:00:00,72.27346477,71.09497229499999,71.321989505,71.54610514000001
2018-01-03 11:30:00,72.34521464,71.159488445,71.377901315,71.67806657
2018-01-03 12:00:00,72.34387813000001,71.160547235,71.37676550500001,71.680876775
2018-01-03 12:30:00,72.38034186,71.16334604,71.39304271,71.691044415
2018-01-03 13:00:00,72.316766675,71.1333212,71.320544335,71.64395439500001
2018-01-03 13:30:00,72.517914375,71.20893752,71.424849555,71.72699581
2018-01-03 14:00:00,72.373836665,71.15725897,71.38932661499999,71.69278832500001
2018-01-03 14:30:00,72.34529419,71.158363555,71.37588808,71.67764707
2018-01-03 15:00:00,72.34429738,71.15895466,71.370652225,71.677736305
2018-01-03 15:30:00,72.349038365,71.16150653,71.38202341499999,71.683104415
2018-01-03 16:00:00,72.45268066,71.14382861499999,71.40380718,71.72656955
2018-01-03 16:30:00,72.321653485,71.13235906,71.35564298,71.637705275
2018-01-03 17:00:00,72.343170685,71.16010268,71.37773904,71.67802973
2018-01-03 17:30:00,72.45011466,71.26478717,71.46735684000001,71.72712265
2018-01-03 18:00:00,72.29626975,71.13293339500001,71.321759055,71.65568892499999
2018-01-03 18:30:00,72.345031215,71.170009265,71.3842745,71.68591348
2018-01-03 19:00:00,72.43037551,71.227367,71.5297631,71.74645305499999
2018-01-03 19:30:00,72.34343215499999,71.15735455000001,71.37660861,71.678990035
2018-01-03 20:00:00,72.35050443,71.12688943,71.363764135,71.626566155
2018-01-03 20:30:00,72.35686685,71.16479774999999,71.3864658,71.688099825
2018-01-03 21:00:00,72.38041962,71.17481733,71.407491265,71.68928537
2018-01-03 21:30:00,72.33126277,71.12225894,71.36278300000001,71.683105375
2018-01-03 22:00:00,72.327216825,71.15335994,71.37195120000001,71.67478170000001
2018-01-03 22:30:00,72.34378902,71.15698495000001,71.373617355,71.67818625000001
2018-01-03 23:00:00,72.395766485,71.20412181,71.47914191999999,71.72142276
2018-01-03 23:30:00,72.279710675,71.16811022,71.365584295,71.655297265
2018-01-04 00:00:00,72.31806914,71.155558105,71.37008711,71.66967832
2018-01-04 00:30:00,72.3523886,71.15841614499999,71.380233035,71.680823755
2018-01-04 01:00:00,72.44179063000001,71.24266431,71.46570486,71.85139579
2018-01-04 01:30:00,72.343175825,71.159831825,71.377713665,71.677553585
2018-01-04 02:00:00,72.38755523500001,71.15341019499999,71.38907554,71.7041931
2018-01-04 02:30:00,72.27305556499999,71.310753605,71.44653246,71.882492975
2018-01-04 03:00:00,72.340169625,71.14554132,71.3499823,71.66964621
2018-01-04 03:30:00,72.34190942000001,71.15945478500001,71.37649997,71.676241585
2018-01-04 04:00:00,72.34519125,71.15944203500001,71.37788714499999,71.678079985
2018-01-04 04:30:00,72.33941283499999,71.155046065,71.374179715,71.673568365
2018-01-04 05:00:00,72.33748406500001,71.155331905,71.36949529,71.67472492499999
2018-01-04 05:30:00,72.38587974000001,71.18831593499999,71.40623012500001,71.73490190999999
2018-01-04 06:00:00,72.34442218000001,71.15985470999999,71.37668206000001,71.67717196000001
2018-01-04 06:30:00,71.58333769117647,70.12702742411764,69.22222642411764,70.84182062823528
2018-01-04 07:00:00,71.537834725,70.07666666666665,69.08999999999999,70.811893233
2018-01-04 07:30:00,71.50909534866668,69.96000000000001,69.05999999999999,70.77086928466666
2018-01-04 08:00:00,71.55579164133333,69.98333333333333,69.01666666666667,70.83362077733334
2018-01-04 08:30:00,71.66944679133333,69.98666666666666,69.03333333333333,70.94465338366668
2018-01-04 09:00:00,71.72688920933334,70.00333333333333,69.06333333333333,71.02392377
2018-01-04 09:30:00,71.65807963733333,70.00666666666666,68.99666666666667,70.94918280133334
2018-01-04 10:00:00,71.591589905,69.99666666666667,68.98666666666666,70.886522125
2018-01-04 10:30:00,71.475494323,69.93666666666667,68.97666666666667,70.73440044499999
2018-01-04 11:00:00,71.414673506,69.94333333333334,68.71666666666667,70.65151974533333
2018-01-04 11:30:00,71.6049334025,70.30316747250001,69.90401691,70.8692596175
2018-01-04 12:00:00,72.353716085,71.16663535500001,71.38070193,71.68225935
2018-01-04 12:30:00,72.092733155,71.20492688,71.345293355,71.62587935
2018-01-04 13:00:00,72.345293025,71.159577805,71.378324575,71.67818957
2018-01-04 13:30:00,72.361316995,71.16993976,71.397048345,71.701788505
2018-01-04 14:00:00,72.33354592,71.16659322,71.36894612500001,71.676580285
2018-01-04 14:30:00,72.56674952,71.270038555,71.62158037,71.77590702
2018-01-04 15:00:00,72.34835903,71.159287405,71.37945742,71.679939915
2018-01-04 15:30:00,72.37902674,71.167641035,71.39142203,71.690632515
2018-01-04 16:00:00,72.34202135,71.15479056999999,71.375256965,71.678678865
2018-01-04 16:30:00,72.344662865,71.158746615,71.37743085,71.67797001
2018-01-04 17:00:00,70.54798451034483,70.63864089310344,69.70807158275862,70.38219280344828
2018-01-04 17:30:00,70.33999999999999,70.85666666666665,69.77666666666667,70.54666666666667
2018-01-04 18:00:00,70.5,71.01666666666667,69.89666666666668,70.74333333333334
2018-01-04 18:30:00,70.67666666666668,71.15,70.09666666666666,70.93
2018-01-04 19:00:00,70.82333333333332,71.23,70.23666666666666,71.05999999999999
2018-01-04 19:30:00,70.95333333333333,71.31666666666666,70.32,71.17
2018-01-04 20:00:00,71.02,71.41666666666667,70.41666666666667,71.26
2018-01-04 20:30:00,71.13333333333334,71.46666666666667,70.49333333333334,71.35666666666667
2018-01-04 21:00:00,71.23,71.61333333333333,70.68666666666667,71.53999999999999
2018-01-04 21:30:00,71.25769230769231,71.55040760230769,70.85169188192307,71.55580265
2018-01-04 22:00:00,72.35749983,71.17228091999999,71.388440945,71.700581985
2018-01-04 22:30:00,72.443952535,71.2420894,71.50544888499999,71.74671099
2018-01-04 23:00:00,72.339721115,71.15946343,71.37572783499999,71.67590723
2018-01-04 23:30:00,72.29824562,71.11253421999999,71.338107735,71.66008824
2018-01-05 00:00:00,72.34501153,71.15947582999999,71.37790129,71.67796615
2018-01-05 00:30:00,72.424452545,71.15148690000001,71.395523665,71.70575095
2018-01-05 01:00:00,72.35106462,71.16305496000001,71.38137090000001,71.68503385
2018-01-05 01:30:00,72.38723413,71.201497235,71.41588444499999,71.73512317000001
2018-01-05 02:00:00,72.35115428,71.152703685,71.379223455,71.686501725
2018-01-05 02:30:00,72.297601665,71.118268365,71.387145,71.63521041000001
2018-01-05 03:00:00,72.362757845,71.16846025,71.395953125,71.70064576499999
2018-01-05 03:30:00,72.32600278,71.162083815,71.373294155,71.669587435
2018-01-05 04:00:00,72.32710941,71.142867035,71.35247053,71.651559735
2018-01-05 04:30:00,72.27504557,71.08022578,71.30755393999999,71.655441605
2018-01-05 05:00:00,72.336983325,71.173693165,71.38894585,71.677517525
2018-01-05 05:30:00,72.36359574,71.17835331,71.392074675,71.72067495499999
2018-01-05 06:00:00,72.36051205499999,71.167239685,71.39401099,71.688212695
2018-01-05 06:30:00,72.345042455,71.15947184000001,71.37786052,71.678021685
2018-01-05 07:00:00,72.61042305000001,71.1699515,71.50093809500001,71.82856491
2018-01-05 07:30:00,72.17982995,71.08430430499999,71.23517327,71.613472455
2018-01-05 08:00:00,72.34242807999999,71.15799421,71.375791335,71.67295340999999
2018-01-05 08:30:00,72.25024824,71.169864,71.36191410500001,71.64698318
2018-01-05 09:00:00,72.332535275,71.14217497,71.364416905,71.64639957
2018-01-05 09:30:00,72.344716315,71.159317535,71.37752860500001,71.6775375
2018-01-05 10:00:00,72.346409085,71.16028041999999,71.37931555,71.679774435
2018-01-05 10:30:00,72.359961735,71.161089575,71.384867635,71.681214135
2018-01-05 11:00:00,72.333865465,71.118652605,71.380376705,71.68935617
2018-01-05 11:30:00,72.49131466,71.193875485,71.42679771,71.72305247
2018-01-05 12:00:00,72.344914305,71.16013520999999,71.378605145,71.67845115
2018-01-05 12:30:00,72.30394093000001,71.150672715,71.347909625,71.64314672
2018-01-05 13:00:00,72.35686012,71.16426492,71.375609385,71.665436775
2018-01-05 13:30:00,72.35782004500001,71.178844865,71.39243973,71.682201615
2018-01-05 14:00:00,72.343987755,71.15903265,71.37751582499999,71.67757007
2018-01-05 14:30:00,72.395687455,71.18946893500001,71.425519485,71.72873622
2018-01-05 15:00:00,72.3182547,71.14776595000001,71.365377225,71.669656535
2018-01-05 15:30:00,72.40881697500001,71.18795318,71.455617105,71.763476465
2018-01-05 16:00:00,72.303303505,71.16484245999999,71.36668121,71.658424755
2018-01-05 16:30:00,70.67537048923076,70.78419168653846,71.02945160307692,71.21923195153846
2018-01-05 17:00:00,70.74333333333334,70.765864133,71.02481383533333,71.20205934033334
2018-01-05 17:30:00,70.86,70.55223823233334,70.82676972733334,70.95030372800001
2018-01-05 18:00:00,70.94666666666667,70.54169317133332,70.83586916099999,70.957828605
2018-01-05 18:30:00,70.99,70.64174891566667,70.91457570633334,71.05826915766667
2018-01-05 19:00:00,71.05999999999999,70.76158853199999,71.02508029633333,71.20560104933334
2018-01-05 19:30:00,71.10999999999999,70.70334259266666,70.96267431066667,71.13639563333332
2018-01-05 20:00:00,71.07333333333332,70.83586381066668,71.08182076899999,71.27241427166668
2018-01-05 20:30:00,71.07666666666665,70.63179468266667,70.89771463133334,71.02911304066667
2018-01-05 21:00:00,71.08695652173913,70.62020431086957,70.88225549478261,71.03833498869565
2018-01-05 21:30:00,72.478635305,71.22480076,71.51668585,71.73531005000001
2018-01-05 22:00:00,72.654572305,71.41531624000001,71.962007465,71.93190097
2018-01-05 22:30:00,72.16612555500001,71.073112535,71.19483467,71.60026464500001
2018-01-05 23:00:00,72.45134418,71.1990574,71.41823998,71.7030927
2018-01-05 23:30:00,72.34183892499999,71.15587682,71.374812795,71.67710278999999
2018-01-06 00:00:00,72.344583145,71.15703504999999,71.37591614499999,71.67786474
2018-01-06 00:30:00,72.34667111,71.16158897,71.37901503,71.677482755
2018-01-06 01:00:00,72.34526826,71.159820165,71.378084495,71.67807156
2018-01-06 01:30:00,72.35570538,71.15341069,71.37965908999999,71.68463263999999
2018-01-06 02:00:00,72.35153958000001,71.15994947499999,71.38014445,71.68163122499999
2018-01-06 02:30:00,71.937307935,70.961550725,70.96521219499999,71.505359265
2018-01-06 03:00:00,72.260593775,71.041032445,71.29084544,71.66323611000001
2018-01-06 03:30:00,72.5810604,71.273749655,71.62208298,71.778555485
2018-01-06 04:00:00,72.50492797,71.34270982,71.52651039,72.05809098
2018-01-06 04:30:00,72.321953995,71.14890175,71.345299465,71.66136420500001
2018-01-06 05:00:00,72.30992764000001,71.13384640000001,71.357222865,71.644942335
2018-01-06 05:30:00,72.36720145000001,71.157654115,71.37422172000001,71.67684943
2018-01-06 06:00:00,72.30486668,71.13166871,71.32207515,71.65590109499999
2018-01-06 06:30:00,72.404450545,71.20363455500001,71.44227413499999,71.770408685
2018-01-06 07:00:00,72.36450997,71.13879077,71.362310305,71.69741948999999
2018-01-06 07:30:00,72.272429115,71.16852313999999,71.35817699,71.64504394
2018-01-06 08:00:00,72.34163741500001,71.15037506,71.37448207,71.67936869
2018-01-06 08:30:00,72.31646907000001,71.14509436,71.34847669499999,71.641427115
2018-01-06 09:00:00,72.339269195,71.16030971,71.37692448499999,71.67508622
2018-01-06 09:30:00,72.46229141,71.2254455,71.49914580000001,71.753673445
2018-01-06 10:00:00,72.344187835,71.149427105,71.38092297,71.68111066
2018-01-06 10:30:00,72.242927795,71.10180666,71.26533255000001,71.541385185
2018-01-06 11:00:00,71.7039127,70.54046482666666,70.61842548333333,70.95131292666666
2018-01-06 11:30:00,69.744252639,69.57437327,68.97333333333333,69.90678017333333
2018-01-06 12:00:00,69.21666666666667,69.66666666666667,68.88666666666667,69.99305596433334
2018-01-06 12:30:00,69.17666666666668,69.61666666666666,68.89333333333335,69.25
2018-01-06 13:00:00,69.12666666666665,69.58999999999999,68.85333333333332,69.20333333333333
2018-01-06 13:30:00,69.02,69.48,68.62666666666668,69.07333333333332
2018-01-06 14:00:00,69.01,69.50666666666666,68.76333333333334,69.02333333333333
2018-01-06 14:30:00,68.91333333333334,69.55333333333333,68.66000000000001,68.92333333333335
2018-01-06 15:00:00,68.83666666666666,69.48,68.44666666666667,68.85666666666667
2018-01-06 15:30:00,68.82666666666667,69.38000000000001,68.50666666666666,68.83999999999999
2018-01-06 16:00:00,69.01319119,69.44907681833334,69.23893150333333,68.78999999999999
2018-01-06 16:30:00,70.95491933,69.82288455166666,70.20050348233333,68.77333333333333
2018-01-06 17:00:00,71.12923644833333,69.95055344333333,70.32278032444444,68.78333333333333
2018-01-06 17:30:00,72.318679945,71.16313216,71.37139676999999,71.66607027
2018-01-06 18:00:00,72.185556315,71.18407012,71.35487281,71.625243825
2018-01-06 18:30:00,72.542906725,71.31323061500001,71.689252445,71.837018775
2018-01-06 19:00:00,72.21125209499999,71.02611326,71.25927963000001,71.393944595
2018-01-06 19:30:00,72.34293831,71.15883775,71.376150135,71.67664379
2018-01-06 20:00:00,72.33477676999999,71.147977505,71.352969865,71.668314425
2018-01-06 20:30:00,72.325779825,71.14965997,71.378633005,71.66492062
2018-01-06 21:00:00,72.577413945,71.24530851,71.46944976500001,71.74880457
2018-01-06 21:30:00,72.51677082500001,71.220878065,71.44503856,71.727062675
2018-01-06 22:00:00,72.40527008000001,71.18482293,71.449987345,71.71501986000001
2018-01-06 22:30:00,72.347612085,71.16184286500001,71.383100345,71.68040299
2018-01-06 23:00:00,72.26146364499999,71.131050375,71.31519919499999,71.645413405
2018-01-06 23:30:00,72.14735192,70.99550404,71.0029758,71.513908295
2018-01-07 00:00:00,72.41904836,71.15612565,71.40093129499999,71.71261958
2018-01-07 00:30:00,72.395776895,71.15065844,71.385039945,71.694604725
2018-01-07 01:00:00,72.409302405,71.191079385,71.439881965,71.7140387
2018-01-07 01:30:00,72.323031025,71.190489855,71.427332,71.68370771
2018-01-07 02:00:00,72.21162921999999,71.09466458,71.24152083,71.617225895
2018-01-07 02:30:00,72.31828535,71.137959365,71.35814977000001,71.62863862
2018-01-07 03:00:00,72.37139498,71.169426445,71.38887309500001,71.687137025
2018-01-07 03:30:00,72.323890865,71.156767435,71.384577695,71.67652100000001
2018-01-07 04:00:00,72.352610325,71.17774348500001,71.3870524,71.706903325
2018-01-07 04:30:00,72.345139735,71.15944844,71.37802175499999,71.67791746500001
2018-01-07 05:00:00,72.327811345,71.157790605,71.38504114,71.67827826999999
2018-01-07 05:30:00,72.34343756,71.15789093500001,71.374084635,71.67666156
2018-01-07 06:00:00,72.271748495,71.18422134,71.374409845,71.65336986
2018-01-07 06:30:00,72.340324785,71.151149335,71.37328934,71.66654187500001
2018-01-07 07:00:00,72.33817829,71.15854346500001,71.36904043499999,71.68452501
2018-01-07 07:30:00,72.445660815,71.196464025,71.41913625999999,71.70963258
2018-01-07 08:00:00,72.36053781499999,71.16488192,71.38393805499999,71.682909705
2018-01-07 08:30:00,72.42475419499999,71.18022526,71.424591365,71.720055705
2018-01-07 09:00:00,72.35773657,71.16451836499999,71.39259595,71.68062176500001
2018-01-07 09:30:00,72.321897405,71.14832816500001,71.346527675,71.66115948000001
2018-01-07 10:00:00,72.358927325,71.15510174,71.380531725,71.67839954
2018-01-07 10:30:00,72.2951561,71.155852445,71.35315693000001,71.645765765
2018-01-07 11:00:00,72.34076446,71.15677772500001,71.364359555,71.667983985
2018-01-07 11:30:00,72.261504535,71.118423015,71.29008635,71.642327665
2018-01-07 12:00:00,72.379539065,71.15718538499999,71.38505462500001,71.69698063999999
2018-01-07 12:30:00,72.28528176,71.13753613,71.353339625,71.65920447
2018-01-07 13:00:00,72.44525091,71.21048775,71.49408199999999,71.72766969
2018-01-07 13:30:00,72.31011741,71.141202555,71.36356301500001,71.65041602
2018-01-07 14:00:00,72.33772609,71.15334713499999,71.36888716,71.672237865
2018-01-07 14:30:00,72.32548273500001,71.128676695,71.34511033999999,71.641350825
2018-01-07 15:00:00,72.23817542,71.12012161999999,71.333503565,71.64433762499999
2018-01-07 15:30:00,72.34725933,71.16015325000001,71.38031193500001,71.67757944499999
2018-01-07 16:00:00,72.32553809999999,71.14135938999999,71.366235865,71.673318915
2018-01-07 16:30:00,72.582785755,71.23261028499999,71.46837550000001,71.75330192999999
2018-01-07 17:00:00,72.349173975,71.16162015,71.38218864,71.683236545
2018-01-07 17:30:00,72.35644497000001,71.16436687999999,71.38568503,71.681402835
2018-01-07 18:00:00,72.350210775,71.183871145,71.389651215,71.72074259499999
2018-01-07 18:30:00,72.36026960000001,71.18117516999999,71.39336318,71.68224825
2018-01-07 19:00:00,72.326005055,71.156242365,71.347085715,71.638639505
2018-01-07 19:30:00,72.31271031,71.18076481,71.395098735,71.69077623999999
2018-01-07 20:00:00,72.28085714,71.14378475000001,71.330473735,71.640432055
2018-01-07 20:30:00,72.34476831,71.15926585,71.377291265,71.67775846500001
2018-01-07 21:00:00,72.34002767999999,71.160613195,71.377641725,71.678474615
2018-01-07 21:30:00,72.36967233,71.182355005,71.42896966,71.699232745
2018-01-07 22:00:00,72.35450392499999,71.157751255,71.37997293000001,71.682356075
2018-01-07 22:30:00,72.349565145,71.16226505,71.379173855,71.683492035
2018-01-07 23:00:00,72.35234104,71.166691285,71.384069265,71.693649565
2018-01-07 23:30:00,72.375379865,71.16216477500001,71.39071629,71.695629295
2018-01-08 00:00:00,72.33677381000001,71.152621735,71.358085355,71.671623525
2018-01-08 00:30:00,72.284597975,71.164933255,71.36210034999999,71.65254684499999
2018-01-08 01:00:00,72.39322175999999,71.188201685,71.420056385,71.74777886
2018-01-08 01:30:00,72.300472235,71.12386072,71.30497919,71.63326411
2018-01-08 02:00:00,72.373937385,71.17381309000001,71.3793075,71.69651867
2018-01-08 02:30:00,72.3421939,71.15776700500001,71.37487834000001,71.673616055
2018-01-08 03:00:00,72.35458295000001,71.1627446,71.38736693999999,71.683909645
2018-01-08 03:30:00,72.375556425,71.16997626,71.39118887000001,71.71182665500001
2018-01-08 04:00:00,72.327886895,71.16189355,71.37382356500001,71.67052268
2018-01-08 04:30:00,72.37477835,71.173468355,71.40047351999999,71.690715675
2018-01-08 05:00:00,72.39874707999999,71.17216998999999,71.40838395,71.72636130500001
2018-01-08 05:30:00,72.354041695,71.16440158500001,71.38832435500001,71.68960193999999
2018-01-08 06:00:00,72.35729496,71.171059275,71.395551235,71.694926475
2018-01-08 06:30:00,72.352907715,71.163488945,71.38595635499999,71.68798276000001
2018-01-08 07:00:00,68.16816299095237,68.66895086095238,68.23042993428571,67.94986527761905
2018-01-08 07:30:00,67.75666666666667,68.08999999999999,67.56333333333333,66.85333333333334
2018-01-08 08:00:00,67.76333333333334,68.14,67.53333333333333,66.84
2018-01-08 08:30:00,67.88333333333334,68.25,67.52333333333334,66.78666666666666
2018-01-08 09:00:00,67.79,68.19,67.42333333333333,66.74
2018-01-08 09:30:00,67.67666666666666,68.08333333333333,67.25666666666667,66.71666666666667
2018-01-08 10:00:00,67.62666666666667,68.00333333333333,67.17666666666666,66.63666666666667
2018-01-08 10:30:00,67.60333333333332,67.97666666666666,67.29666666666667,66.59333333333333
2018-01-08 11:00:00,67.66333333333334,67.98,67.18,66.58
2018-01-08 11:30:00,67.54333333333334,67.97,67.18,66.54666666666667
2018-01-08 12:00:00,67.5,67.93,67.07333333333334,66.49
2018-01-08 12:30:00,67.47,67.83333333333333,67.03666666666666,66.44666666666667
2018-01-08 13:00:00,67.44,67.79666666666667,67.09666666666666,66.38666666666667
2018-01-08 13:30:00,67.51666666666667,67.84,66.96666666666667,66.43666666666667
2018-01-08 14:00:00,67.59,67.98,67.18666666666667,66.66333333333333
2018-01-08 14:30:00,67.77,68.08,67.18,66.71666666666667
2018-01-08 15:00:00,67.86666666666666,68.06,67.28333333333333,66.93
2018-01-08 15:30:00,67.95,68.13,67.35666666666667,67.07666666666667
2018-01-08 16:00:00,68.09666666666666,68.26333333333334,67.74333333333333,67.22666666666666
2018-01-08 16:30:00,68.22666666666666,68.28666666666666,67.74,67.37666666666667
2018-01-08 17:00:00,69.611118110625,68.65632761375001,67.8625,69.40081087
2018-01-08 17:30:00,72.435737235,71.20403154499999,71.47262923,71.71694637499999
2018-01-08 18:00:00,72.35509338,71.17050319500001,71.387389635,71.682153325
2018-01-08 18:30:00,72.47923539,71.22082777,71.50535654000001,71.73591021
2018-01-08 19:00:00,72.35278411499999,71.16186268,71.37929708499999,71.68237399
2018-01-08 19:30:00,72.298685745,71.15357683,71.333679605,71.698673135
2018-01-08 20:00:00,72.27823632,71.16568463,71.343496695,71.63457851999999
2018-01-08 20:30:00,72.34417741,71.15893535000001,71.377792395,71.677489505
2018-01-08 21:00:00,72.329383385,71.148588065,71.343011235,71.67316136
2018-01-08 21:30:00,72.340175235,71.15463405,71.37370117500001,71.66757256
2018-01-08 22:00:00,72.46090641,71.280939295,71.491057145,71.73750147
2018-01-08 22:30:00,72.33437178,71.16442814,71.38118811999999,71.678919925
2018-01-08 23:00:00,72.38569207500001,71.162963635,71.39761651,71.699653395
2018-01-08 23:30:00,72.35025243499999,71.1658078,71.38286955000001,71.681031205
2018-01-09 00:00:00,72.310624135,71.13054442,71.31255498,71.65020043
2018-01-09 00:30:00,72.203942265,71.02519596,71.25419806,71.389246885
2018-01-09 01:00:00,72.3205787,71.14939612,71.35375378,71.66812271
2018-01-09 01:30:00,72.34430034,71.15895177499999,71.37736728499999,71.67776909
2018-01-09 02:00:00,72.330190475,71.14286792,71.362632975,71.675956415
2018-01-09 02:30:00,72.36228467500001,71.16795679500001,71.39637065,71.685840455
2018-01-09 03:00:00,72.340813435,71.157958355,71.37629250500001,71.67698849
2018-01-09 03:30:00,72.407154325,71.192496485,71.44648541500001,71.709207135
2018-01-09 04:00:00,72.34469892,71.15944999999999,71.377684105,71.677818025
2018-01-09 04:30:00,72.32548882,71.153756165,71.369184245,71.670430305
2018-01-09 05:00:00,72.33477685,71.155888855,71.376796345,71.67665736000001
2018-01-09 05:30:00,72.346071815,71.16089560500001,71.379797215,71.68229275499999
2018-01-09 06:00:00,72.34071653500001,71.156123655,71.370381675,71.67441242999999
2018-01-09 06:30:00,72.34581975,71.170003205,71.391108825,71.67865116499999
2018-01-09 07:00:00,72.34467076,71.16587741000001,71.38013828,71.674730985
2018-01-09 07:30:00,72.36504292000001,71.17569023,71.41415800499999,71.69538804
2018-01-09 08:00:00,72.372956385,71.172806115,71.384870465,71.69663991
2018-01-09 08:30:00,72.343132475,71.16102742,71.386939595,71.6863147
2018-01-09 09:00:00,72.34413623500001,71.15903637,71.37741407499999,71.677708795
2018-01-09 09:30:00,72.28439882,71.15777014,71.37189279500001,71.63903837999999
2018-01-09 10:00:00,72.38483707500001,71.182010195,71.42153133,71.73221315500001
2018-01-09 10:30:00,72.260915815,71.13431721,71.36489130999999,71.655574695
2018-01-09 11:00:00,72.41391785,71.20769462499999,71.452882915,71.75158060999999
2018-01-09 11:30:00,72.342784095,71.156414035,71.37541263,71.670915125
2018-01-09 12:00:00,72.38835692,71.17740337000001,71.37630983,71.70295856
2018-01-09 12:30:00,72.34650337,71.161984845,71.37694979,71.679939375
2018-01-09 13:00:00,72.359666285,71.157758105,71.38176702499999,71.690776215
2018-01-09 13:30:00,72.247389855,71.113729055,71.27548867,71.63592649
2018-01-09 14:00:00,72.08175883999999,71.061731915,71.26461524999999,71.591937235
2018-01-09 14:30:00,72.34514398499999,71.159496945,71.377818815,71.677788265
2018-01-09 15:00:00,72.34946847500001,71.16277166500001,71.38531265,71.681250105
2018-01-09 15:30:00,72.330960755,71.164150015,71.37619366999999,71.67200754000001
2018-01-09 16:00:00,72.318816745,71.158570405,71.36725501000001,71.66033795999999
